"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"530",135.85,-135.85,-35.85,35.85,100,-100
"531",82.4,-82.4,17.6,-17.6,100,-100
"532",-77.7,77.7,-22.3,22.3,-100,100
"533",10.15,-10.15,-10.15,10.15,0,0
"534",55.75,-55.75,44.25,-44.25,100,-100
"535",83.85,-83.85,16.15,-16.15,100,-100
"536",-67.45,67.45,-32.55,32.55,-100,100
"537",-67.55,67.55,-32.45,32.45,-100,100
"538",53,-53,47,-47,100,-100
"539",-112.1,112.1,12.1,-12.1,-100,100
"540",91,-91,9.00000000000001,-9.00000000000001,100,-100
"541",128.6,-128.6,-28.6,28.6,100,-100
"542",-76.1,76.1,-23.9,23.9,-100,100
"543",24.2,-24.2,75.8,-75.8,100,-100
"544",69.3,-69.3,30.7,-30.7,100,-100
"545",-58.85,58.85,-41.15,41.15,-100,100
"546",-63.55,63.55,-36.45,36.45,-100,100
"547",-62.75,62.75,-37.25,37.25,-100,100
"548",73.55,-73.55,26.45,-26.45,100,-100
"549",170.1,-170.1,-70.1,70.1,100,-100
"550",72.25,-72.25,27.75,-27.75,100,-100
"551",128.55,-128.55,-28.55,28.55,100,-100
"552",-55.5,55.5,-44.5,44.5,-100,100
"553",-64.6,64.6,-35.4,35.4,-100,100
"554",106.75,-106.75,-6.75,6.74999999999999,100,-100
"555",72.4,-72.4,27.6,-27.6,100,-100
"556",58.35,-58.35,41.65,-41.65,100,-100
"557",110.75,-110.75,-10.75,10.75,100,-100
"558",65.6,-65.6,34.4,-34.4,100,-100
"559",65.3,-65.3,34.7,-34.7,100,-100
"560",-126.3,126.3,26.3,-26.3,-100,100
"561",-79.45,79.45,-20.55,20.55,-100,100
"562",-61.45,61.45,-38.55,38.55,-100,100
"563",-66.45,66.45,-33.55,33.55,-100,100
"564",-72.85,72.85,-27.15,27.15,-100,100
"565",-96.2,96.2,-3.8,3.8,-100,100
"566",-72.05,72.05,-27.95,27.95,-100,100
"567",-71.15,71.15,-28.85,28.85,-100,100
"568",110.8,-110.8,-10.8,10.8,100,-100
"569",131.25,-131.25,-31.25,31.25,100,-100
"570",-135.3,135.3,35.3,-35.3,-100,100
"571",-107.45,107.45,7.45,-7.45,-100,100
"572",70.95,-70.95,29.05,-29.05,100,-100
"573",127.25,-127.25,-27.25,27.25,100,-100
"574",114.15,-114.15,-14.15,14.15,100,-100
"575",113.1,-113.1,-13.1,13.1,100,-100
"576",-91.35,91.35,-8.65000000000001,8.65000000000001,-100,100
"577",117.75,-117.75,-17.75,17.75,100,-100
"578",108.8,-108.8,-8.8,8.80000000000001,100,-100
"579",-84.5,84.5,-15.5,15.5,-100,100
"580",-119.8,119.8,19.8,-19.8,-100,100
"581",-70.25,70.25,-29.75,29.75,-100,100
"582",129.7,-129.7,-29.7,29.7,100,-100
"583",107,-107,-7,6.99999999999999,100,-100
"584",-116.4,116.4,16.4,-16.4,-100,100
"585",-52.9,52.9,52.9,-52.9,-1.4210854715202e-14,0
"586",-136.8,136.8,36.8,-36.8,-100,100
"587",-70.7,70.7,-29.3,29.3,-100,100
"588",119.4,-119.4,-19.4,19.4,100,-100
"589",14.7,-14.7,-14.7,14.7,0,0
"590",-0.600000000000001,0.600000000000001,0.599999999999994,-0.599999999999994,-6.21724893790088e-15,6.21724893790088e-15
"591",-77.6,77.6,-22.4,22.4,-100,100
"592",23.9,-23.9,-23.9,23.9,-7.105427357601e-15,3.5527136788005e-15
"593",-63.65,63.65,-36.35,36.35,-100,100
"594",-70.55,70.55,-29.45,29.45,-100,100
"595",55.15,-55.15,44.85,-44.85,100,-100
"596",-86.95,86.95,-13.05,13.05,-100,100
"597",83.05,-83.05,16.95,-16.95,100,-100
"598",129.15,-129.15,-29.15,29.15,100,-100
"599",73.35,-73.35,26.65,-26.65,100,-100
"600",53.55,-53.55,46.45,-46.45,100,-100
"601",-64.7,64.7,-35.3,35.3,-100,100
"602",21.45,-21.45,-21.45,21.45,0,0
"603",69.6,-69.6,30.4,-30.4,100,-100
"604",-69.4,69.4,-30.6,30.6,-100,100
"605",-124.45,124.45,24.45,-24.45,-100,100
"606",71.1,-71.1,28.9,-28.9,100,-100
"607",131.75,-131.75,-31.75,31.75,100,-100
"608",73.15,-73.15,26.85,-26.85,100,-100
"609",-96.6,96.6,-3.39999999999999,3.39999999999998,-100,100
"610",-55.2,55.2,-44.8,44.8,-100,100
"611",114.1,-114.1,-14.1,14.1,100,-100
"612",59.25,-59.25,40.75,-40.75,100,-100
"613",74.5,-74.5,25.5,-25.5,100,-100
"614",-98.7,98.7,-1.3,1.29999999999998,-100,100
"615",-66.8,66.8,-33.2,33.2,-100,100
"616",-69.25,69.25,-30.75,30.75,-100,100
"617",-70.25,70.25,-29.75,29.75,-100,100
"618",-69.65,69.65,-30.35,30.35,-100,100
"619",132.25,-132.25,-32.25,32.25,100,-100
"620",-35.3,35.3,-64.7,64.7,-100,100
"621",-74.8,74.8,-25.2,25.2,-100,100
"622",-36.3,36.3,-63.7,63.7,-100,100
"623",79.8,-79.8,20.2,-20.2,100,-100
"624",-64.7,64.7,-35.3,35.3,-100,100
"625",-110.9,110.9,10.9,-10.9,-100,100
"626",-74.65,74.65,-25.35,25.35,-100,100
"627",70.9,-70.9,29.1,-29.1,100,-100
"628",131.3,-131.3,-31.3,31.3,100,-100
"629",118.9,-118.9,-18.9,18.9,100,-100
"630",-83.65,83.65,-16.35,16.35,-100,100
"631",77.3,-77.3,22.7,-22.7,100,-100
"632",-140.2,140.2,40.2,-40.2,-100,100
"633",-59.05,59.05,-40.95,40.95,-100,100
"634",-34.5,34.5,34.5,-34.5,0,0
"635",116.95,-116.95,-16.95,16.95,100,-100
"636",53.3,-53.3,46.7,-46.7,100,-100
"637",-126.6,126.6,26.6,-26.6,-100,100
"638",-112.3,112.3,12.3,-12.3,-100,100
"639",-72.75,72.75,-27.25,27.25,-100,100
"640",11.9,-11.9,-11.9,11.9,-5.32907051820075e-15,7.105427357601e-15
"641",0,0,0,0,0,0
"642",-70.25,70.25,-29.75,29.75,-100,100
"643",109.15,-109.15,-9.15000000000001,9.14999999999999,100,-100
"644",52.05,-52.05,47.95,-47.95,100,-100
"645",-36.55,36.55,36.55,-36.55,-1.4210854715202e-14,0
"646",-117.45,117.45,17.45,-17.45,-100,100
"647",67.15,-67.15,32.85,-32.85,100,-100
"648",-123.6,123.6,23.6,-23.6,-100,100
"649",-75.8,75.8,-24.2,24.2,-100,100
"650",-74.9,74.9,-25.1,25.1,-100,100
"651",62.35,-62.35,37.65,-37.65,100,-100
"652",-90.2,90.2,-9.8,9.79999999999998,-100,100
"653",91.95,-91.95,8.05,-8.05,100,-100
"654",70.95,-70.95,29.05,-29.05,100,-100
"655",-111.45,111.45,11.45,-11.45,-100,100
"656",-132.3,132.3,32.3,-32.3,-100,100
"657",-61.35,61.35,-38.65,38.65,-100,100
"658",-130.9,130.9,30.9,-30.9,-100,100
"659",128.15,-128.15,-28.15,28.15,100,-100
"660",143.4,-143.4,-43.4,43.4,100,-100
"661",74.65,-74.65,25.35,-25.35,100,-100
"662",-146.65,146.65,46.65,-46.65,-100,100
"663",-93.2,93.2,-6.8,6.80000000000001,-100,100
"664",56.4,-56.4,43.6,-43.6,100,-100
"665",-116.95,116.95,16.95,-16.95,-100,100
"666",-88.2,88.2,-11.8,11.8,-100,100
"667",63.4,-63.4,36.6,-36.6,100,-100
"668",84.7,-84.7,15.3,-15.3,100,-100
"669",70.55,-70.55,29.45,-29.45,100,-100
"670",-21.1,21.1,-78.9,78.9,-100,100
"671",44.25,-44.25,55.75,-55.75,100,-100
"672",-87.8,87.8,-12.2,12.2,-100,100
"673",-92.5,92.5,-7.5,7.5,-100,100
"674",-131.6,131.6,31.6,-31.6,-100,100
"675",88.45,-88.45,11.55,-11.55,100,-100
"676",-162.65,162.65,62.65,-62.65,-100,100
"677",69.25,-69.25,30.75,-30.75,100,-100
"678",70.6,-70.6,29.4,-29.4,100,-100
"679",-128.05,128.05,28.05,-28.05,-100,100
"680",71.25,-71.25,28.75,-28.75,100,-100
"681",-127.85,127.85,27.85,-27.85,-100,100
"682",88.25,-88.25,11.75,-11.75,100,-100
"683",-58.1,58.1,-41.9,41.9,-100,100
"684",-130.05,130.05,30.05,-30.05,-100,100
"685",126.85,-126.85,-26.85,26.85,100,-100
"686",132.75,-132.75,-32.75,32.75,100,-100
"687",-57.45,57.45,-42.55,42.55,-100,100
"688",-78,78,-22,22,-100,100
"689",125.45,-125.45,-25.45,25.45,100,-100
"690",86.05,-86.05,13.95,-13.95,100,-100
"691",127.4,-127.4,-27.4,27.4,100,-100
"692",-50.8,50.8,-49.2,49.2,-100,100
"693",-117.35,117.35,17.35,-17.35,-100,100
"694",67.85,-67.85,32.15,-32.15,100,-100
"695",69,-69,31,-31,100,-100
"696",-67.55,67.55,-32.45,32.45,-100,100
"697",-78.8,78.8,-21.2,21.2,-100,100
"698",88.9,-88.9,11.1,-11.1,100,-100
"699",-124.55,124.55,24.55,-24.55,-100,100
"700",65.8,-65.8,34.2,-34.2,100,-100
"701",69,-69,31,-31,100,-100
"702",-80.85,80.85,-19.15,19.15,-100,100
"703",-85.4,85.4,-14.6,14.6,-100,100
"704",92.45,-92.45,7.54999999999998,-7.54999999999998,100,-100
"705",81.65,-81.65,18.35,-18.35,100,-100
"706",-110.45,110.45,10.45,-10.45,-100,100
"707",-132.55,132.55,32.55,-32.55,-100,100
"708",112.8,-112.8,-12.8,12.8,100,-100
"709",82.25,-82.25,17.75,-17.75,100,-100
"710",-19.15,19.15,-80.85,80.85,-100,100
"711",-62.55,62.55,-37.45,37.45,-100,100
"712",-131.6,131.6,31.6,-31.6,-100,100
"713",-88.9,88.9,-11.1,11.1,-100,100
"714",-87.45,87.45,-12.55,12.55,-100,100
"715",39.95,-39.95,60.05,-60.05,100,-100
"716",-61.45,61.45,-38.55,38.55,-100,100
"717",-142.95,142.95,42.95,-42.95,-100,100
"718",-62.05,62.05,-37.95,37.95,-100,100
"719",135.2,-135.2,-35.2,35.2,100,-100
"720",85.55,-85.55,14.45,-14.45,100,-100
"721",-73.55,73.55,-26.45,26.45,-100,100
"722",149.7,-149.7,-49.7,49.7,100,-100
"723",74.55,-74.55,25.45,-25.45,100,-100
"724",-74.95,74.95,-25.05,25.05,-100,100
"725",-53.4,53.4,-46.6,46.6,-100,100
"726",-111.5,111.5,11.5,-11.5,-100,100
"727",-94.7,94.7,-5.30000000000001,5.3,-100,100
"728",-64.65,64.65,-35.35,35.35,-100,100
"729",106.9,-106.9,-6.89999999999999,6.89999999999999,100,-100
"730",-54.25,54.25,-45.75,45.75,-100,100
"731",-64.8,64.8,-35.2,35.2,-100,100
"732",74.75,-74.75,25.25,-25.25,100,-100
"733",80.9,-80.9,19.1,-19.1,100,-100
"734",80.4,-80.4,19.6,-19.6,100,-100
"735",-73.05,73.05,-26.95,26.95,-100,100
"736",145.3,-145.3,-45.3,45.3,100,-100
"737",73.05,-73.05,26.95,-26.95,100,-100
"738",-81.05,81.05,-18.95,18.95,-100,100
"739",-87.2,87.2,-12.8,12.8,-100,100
"740",-99.55,99.55,-0.450000000000003,0.450000000000017,-100,100
"741",-66.05,66.05,-33.95,33.95,-100,100
"742",-109.35,109.35,9.35000000000001,-9.35000000000001,-100,100
"743",56.3,-56.3,43.7,-43.7,100,-100
"744",72.7,-72.7,27.3,-27.3,100,-100
"745",-128.35,128.35,28.35,-28.35,-100,100
"746",-114.95,114.95,14.95,-14.95,-100,100
"747",-153.6,153.6,53.6,-53.6,-100,100
"748",-125.8,125.8,25.8,-25.8,-100,100
"749",-70.95,70.95,-29.05,29.05,-100,100
"750",-120.05,120.05,20.05,-20.05,-100,100
"751",72.65,-72.65,27.35,-27.35,100,-100
"752",-106.4,106.4,6.40000000000001,-6.40000000000001,-100,100
"753",-69.5,69.5,-30.5,30.5,-100,100
"754",74.35,-74.35,25.65,-25.65,100,-100
"755",82.2,-82.2,17.8,-17.8,100,-100
"756",-52.25,52.25,-47.75,47.75,-100,100
"757",88.1,-88.1,11.9,-11.9,100,-100
"758",-121.6,121.6,21.6,-21.6,-100,100
"759",-64.9,64.9,-35.1,35.1,-100,100
"760",81.9,-81.9,18.1,-18.1,100,-100
"761",47.75,-47.75,-47.75,47.75,7.105427357601e-15,-7.105427357601e-15
"762",-62.35,62.35,-37.65,37.65,-100,100
"763",-119.1,119.1,19.1,-19.1,-100,100
"764",-55,55,-45,45,-100,100
"765",74.3,-74.3,25.7,-25.7,100,-100
"766",69.3,-69.3,30.7,-30.7,100,-100
"767",125.15,-125.15,-25.15,25.15,100,-100
"768",88.2,-88.2,11.8,-11.8,100,-100
"769",-73.85,73.85,-26.15,26.15,-100,100
"770",-85,85,-15,15,-100,100
"771",57.65,-57.65,42.35,-42.35,100,-100
"772",129.3,-129.3,-29.3,29.3,100,-100
"773",145.7,-145.7,-45.7,45.7,100,-100
"774",104.6,-104.6,-4.60000000000001,4.60000000000001,100,-100
"775",76.75,-76.75,23.25,-23.25,100,-100
"776",64.45,-64.45,35.55,-35.55,100,-100
"777",67.2,-67.2,32.8,-32.8,100,-100
"778",85.75,-85.75,14.25,-14.25,100,-100
"779",71.9,-71.9,28.1,-28.1,100,-100
"780",-61.2,61.2,-38.8,38.8,-100,100
"781",-67.45,67.45,-32.55,32.55,-100,100
"782",60.25,-60.25,39.75,-39.75,100,-100
"783",129.1,-129.1,-29.1,29.1,100,-100
"784",119.1,-119.1,-19.1,19.1,100,-100
"785",-51.95,51.95,-48.05,48.05,-100,100
"786",-67.65,67.65,-32.35,32.35,-100,100
"787",-56.45,56.45,-43.55,43.55,-100,100
"788",127.9,-127.9,-27.9,27.9,100,-100
"789",-107.25,107.25,7.25,-7.25,-100,100
"790",-76.4,76.4,-23.6,23.6,-100,100
"791",131.05,-131.05,-31.05,31.05,100,-100
"792",-132.8,132.8,32.8,-32.8,-100,100
"793",126.3,-126.3,-26.3,26.3,100,-100
"794",78.25,-78.25,21.75,-21.75,100,-100
"795",-57.75,57.75,-42.25,42.25,-100,100
"796",-73.15,73.15,-26.85,26.85,-100,100
"797",79.85,-79.85,20.15,-20.15,100,-100
"798",93.55,-93.55,6.45,-6.45,100,-100
"799",-85.55,85.55,-14.45,14.45,-100,100
"800",-74.6,74.6,-25.4,25.4,-100,100
"801",65.9,-65.9,34.1,-34.1,100,-100
"802",-33.25,33.25,-66.75,66.75,-100,100
"803",-65.55,65.55,-34.45,34.45,-100,100
"804",-94.45,94.45,-5.55000000000001,5.55000000000001,-100,100
"805",-130.4,130.4,30.4,-30.4,-100,100
"806",-122,122,22,-22,-100,100
"807",123.95,-123.95,-23.95,23.95,100,-100
"808",-91.45,91.45,-8.55,8.55000000000001,-100,100
"809",83.15,-83.15,16.85,-16.85,100,-100
"810",-68.85,68.85,-31.15,31.15,-100,100
"811",83.9,-83.9,16.1,-16.1,100,-100
"812",-60.6,60.6,-39.4,39.4,-100,100
"813",142.65,-142.65,-42.65,42.65,100,-100
"814",53.9,-53.9,46.1,-46.1,100,-100
"815",120.4,-120.4,-20.4,20.4,100,-100
"816",-81.45,81.45,-18.55,18.55,-100,100
"817",-81,81,-19,19,-100,100
"818",-142.35,142.35,42.35,-42.35,-100,100
"819",77.15,-77.15,22.85,-22.85,100,-100
"820",127.8,-127.8,-27.8,27.8,100,-100
"821",-73.6,73.6,-26.4,26.4,-100,100
"822",-92.25,92.25,-7.75,7.75000000000001,-100,100
"823",143,-143,-43,43,100,-100
"824",-127.7,127.7,27.7,-27.7,-100,100
"825",131.95,-131.95,-31.95,31.95,100,-100
"826",29.25,-29.25,70.75,-70.75,100,-100
"827",104.45,-104.45,-4.45,4.45,100,-100
"828",87.15,-87.15,12.85,-12.85,100,-100
"829",-130.55,130.55,30.55,-30.55,-100,100
"830",39.85,-39.85,60.15,-60.15,100,-100
"831",71.7,-71.7,28.3,-28.3,100,-100
"832",69.8,-69.8,30.2,-30.2,100,-100
"833",27.35,-27.35,72.65,-72.65,100,-100
"834",39.55,-39.55,-39.55,39.55,0,-1.4210854715202e-14
"835",-111.25,111.25,11.25,-11.25,-100,100
"836",-128.65,128.65,28.65,-28.65,-100,100
"837",78.85,-78.85,21.15,-21.15,100,-100
"838",87.1,-87.1,12.9,-12.9,100,-100
"839",89.1,-89.1,10.9,-10.9,100,-100
"840",-65.05,65.05,-34.95,34.95,-100,100
"841",-70.8,70.8,-29.2,29.2,-100,100
"842",116.4,-116.4,-16.4,16.4,100,-100
"843",-48.15,48.15,-51.85,51.85,-100,100
"844",63.45,-63.45,36.55,-36.55,100,-100
"845",71.5,-71.5,28.5,-28.5,100,-100
"846",-129.35,129.35,29.35,-29.35,-100,100
"847",-80.25,80.25,-19.75,19.75,-100,100
"848",20.4,-20.4,79.6,-79.6,100,-100
"849",55.55,-55.55,44.45,-44.45,100,-100
"850",74.6,-74.6,25.4,-25.4,100,-100
"851",131.55,-131.55,-31.55,31.55,100,-100
"852",116.6,-116.6,-16.6,16.6,100,-100
"853",91.4,-91.4,8.60000000000001,-8.60000000000001,100,-100
"854",-104.8,104.8,4.79999999999998,-4.79999999999998,-100,100
"855",87.35,-87.35,12.65,-12.65,100,-100
"856",-110.9,110.9,10.9,-10.9,-100,100
"857",140.9,-140.9,-40.9,40.9,100,-100
"858",104.9,-104.9,-4.90000000000001,4.89999999999999,100,-100
"859",65,-65,35,-35,100,-100
"860",70.9,-70.9,29.1,-29.1,100,-100
"861",72.35,-72.35,27.65,-27.65,100,-100
"862",128.4,-128.4,-28.4,28.4,100,-100
"863",112.3,-112.3,-12.3,12.3,100,-100
"864",-64.75,64.75,-35.25,35.25,-100,100
"865",78,-78,22,-22,100,-100
"866",66.1,-66.1,33.9,-33.9,100,-100
"867",-80.05,80.05,-19.95,19.95,-100,100
"868",-68,68,-32,32,-100,100
"869",-134.95,134.95,34.95,-34.95,-100,100
"870",71,-71,29,-29,100,-100
"871",-122.6,122.6,22.6,-22.6,-100,100
"872",-76.1,76.1,-23.9,23.9,-100,100
"873",-115.35,115.35,15.35,-15.35,-100,100
"874",70.05,-70.05,29.95,-29.95,100,-100
"875",63.35,-63.35,36.65,-36.65,100,-100
"876",69.6,-69.6,30.4,-30.4,100,-100
"877",61.8,-61.8,38.2,-38.2,100,-100
"878",-134.1,134.1,34.1,-34.1,-100,100
"879",-66.05,66.05,-33.95,33.95,-100,100
"880",35.85,-35.85,64.15,-64.15,100,-100
"881",-157.85,157.85,57.85,-57.85,-100,100
"882",150.95,-150.95,-50.95,50.95,100,-100
"883",-107.3,107.3,7.3,-7.3,-100,100
"884",72.9,-72.9,27.1,-27.1,100,-100
"885",87.85,-87.85,12.15,-12.15,100,-100
"886",-81,81,-19,19,-100,100
"887",54.65,-54.65,45.35,-45.35,100,-100
"888",111,-111,-11,11,100,-100
"889",-63.85,63.85,-36.15,36.15,-100,100
"890",76.75,-76.75,23.25,-23.25,100,-100
"891",54.4,-54.4,45.6,-45.6,100,-100
"892",25.35,-25.35,74.65,-74.65,100,-100
"893",70.55,-70.55,29.45,-29.45,100,-100
"894",-82.65,82.65,-17.35,17.35,-100,100
"895",-126.25,126.25,26.25,-26.25,-100,100
"896",48.1,-48.1,-48.1,48.1,-7.105427357601e-15,7.105427357601e-15
"897",-70.65,70.65,-29.35,29.35,-100,100
"898",-59.65,59.65,-40.35,40.35,-100,100
"899",-60.9,60.9,-39.1,39.1,-100,100
"900",-84.4,84.4,-15.6,15.6,-100,100
"901",65.65,-65.65,34.35,-34.35,100,-100
"902",-74.7,74.7,-25.3,25.3,-100,100
"903",-67.65,67.65,-32.35,32.35,-100,100
"904",53.75,-53.75,46.25,-46.25,100,-100
"905",72.95,-72.95,27.05,-27.05,100,-100
"906",115.85,-115.85,-15.85,15.85,100,-100
"907",-62.35,62.35,-37.65,37.65,-100,100
"908",-67.15,67.15,-32.85,32.85,-100,100
"909",-109.5,109.5,9.5,-9.5,-100,100
"910",123,-123,-23,23,100,-100
"911",175.85,-175.85,-75.85,75.85,100,-100
"912",-53.5,53.5,-46.5,46.5,-100,100
"913",-115.15,115.15,15.15,-15.15,-100,100
"914",130.85,-130.85,-30.85,30.85,100,-100
"915",-101.35,101.35,1.34999999999998,-1.34999999999998,-100,100
"916",-127.35,127.35,27.35,-27.35,-100,100
"917",-107.45,107.45,7.45,-7.45,-100,100
"918",-77.55,77.55,-22.45,22.45,-100,100
"919",-67.3,67.3,-32.7,32.7,-100,100
"920",-73.85,73.85,-26.15,26.15,-100,100
"921",70.5,-70.5,29.5,-29.5,100,-100
"922",120,-120,-20,20,100,-100
"923",108.7,-108.7,-8.7,8.7,100,-100
"924",-22,22,22,-22,-3.5527136788005e-15,3.5527136788005e-15
"925",55.7,-55.7,44.3,-44.3,100,-100
"926",70.55,-70.55,29.45,-29.45,100,-100
"927",-62.25,62.25,-37.75,37.75,-100,100
"928",-123.65,123.65,23.65,-23.65,-100,100
"929",-77.2,77.2,-22.8,22.8,-100,100
"930",-77.2,77.2,-22.8,22.8,-100,100
"931",81.1,-81.1,18.9,-18.9,100,-100
"932",-67.85,67.85,-32.15,32.15,-100,100
"933",24.85,-24.85,75.15,-75.15,100,-100
"934",18.95,-18.95,-18.95,18.95,-3.5527136788005e-15,3.5527136788005e-15
"935",-113.15,113.15,13.15,-13.15,-100,100
"936",94.4,-94.4,5.59999999999998,-5.59999999999998,100,-100
"937",-134,134,34,-34,-100,100
"938",-99.25,99.25,-0.75,0.75,-100,100
"939",120.9,-120.9,-20.9,20.9,100,-100
"940",122.85,-122.85,-22.85,22.85,100,-100
"941",-57.3,57.3,-42.7,42.7,-100,100
"942",86.9,-86.9,13.1,-13.1,100,-100
"943",49.55,-49.55,50.45,-50.45,100,-100
"944",-130.75,130.75,30.75,-30.75,-100,100
"945",61.35,-61.35,38.65,-38.65,100,-100
"946",122.75,-122.75,-22.75,22.75,100,-100
"947",-65.2,65.2,-34.8,34.8,-100,100
"948",-69.65,69.65,-30.35,30.35,-100,100
"949",81.55,-81.55,18.45,-18.45,100,-100
"950",73.2,-73.2,26.8,-26.8,100,-100
"951",119.15,-119.15,-19.15,19.15,100,-100
"952",-73.65,73.65,-26.35,26.35,-100,100
"953",-16.1,16.1,16.1,-16.1,7.105427357601e-15,-7.105427357601e-15
"954",-78,78,-22,22,-100,100
"955",-110.7,110.7,10.7,-10.7,-100,100
"956",-82.9,82.9,-17.1,17.1,-100,100
"957",86.55,-86.55,13.45,-13.45,100,-100
"958",66.45,-66.45,33.55,-33.55,100,-100
"959",129.4,-129.4,-29.4,29.4,100,-100
"960",83.9,-83.9,16.1,-16.1,100,-100
"961",48.15,-48.15,-48.15,48.15,-7.105427357601e-15,7.105427357601e-15
"962",-54.75,54.75,-45.25,45.25,-100,100
"963",52.05,-52.05,47.95,-47.95,100,-100
"964",62.15,-62.15,37.85,-37.85,100,-100
"965",108.85,-108.85,-8.85000000000001,8.85000000000001,100,-100
"966",-96.1,96.1,-3.90000000000001,3.90000000000002,-100,100
"967",119.2,-119.2,-19.2,19.2,100,-100
"968",-127.55,127.55,27.55,-27.55,-100,100
"969",132.35,-132.35,-32.35,32.35,100,-100
"970",64.85,-64.85,35.15,-35.15,100,-100
"971",-66.2,66.2,-33.8,33.8,-100,100
"972",-91.7,91.7,-8.3,8.3,-100,100
"973",-74.3,74.3,-25.7,25.7,-100,100
"974",-114.95,114.95,14.95,-14.95,-100,100
"975",-49.8,49.8,-50.2,50.2,-100,100
"976",-122.25,122.25,22.25,-22.25,-100,100
"977",-64.2,64.2,-35.8,35.8,-100,100
"978",56.2,-56.2,43.8,-43.8,100,-100
"979",-131.75,131.75,31.75,-31.75,-100,100
"980",-65.8,65.8,-34.2,34.2,-100,100
"981",68.4,-68.4,31.6,-31.6,100,-100
"982",-74.35,74.35,-25.65,25.65,-100,100
"983",-67.6,67.6,-32.4,32.4,-100,100
"984",93.25,-93.25,6.74999999999999,-6.74999999999999,100,-100
"985",-140.75,140.75,40.75,-40.75,-100,100
"986",-56.95,56.95,-43.05,43.05,-100,100
"987",108.5,-108.5,-8.5,8.5,100,-100
"988",-96.55,96.55,-3.45,3.45,-100,100
"989",-35.35,35.35,35.35,-35.35,0,0
"990",-128.05,128.05,28.05,-28.05,-100,100
"991",-70.65,70.65,-29.35,29.35,-100,100
"992",73.3,-73.3,26.7,-26.7,100,-100
"993",-73.8,73.8,-26.2,26.2,-100,100
"994",130.4,-130.4,-30.4,30.4,100,-100
"995",73,-73,27,-27,100,-100
"996",31.45,-31.45,68.55,-68.55,100,-100
"997",-152.3,152.3,52.3,-52.3,-100,100
"998",-132.55,132.55,32.55,-32.55,-100,100
"999",-10.65,10.65,-89.35,89.35,-100,100
"1000",65.7,-65.7,34.3,-34.3,100,-100
"1001",28.45,-28.45,71.55,-71.55,100,-100
"1002",70.25,-70.25,29.75,-29.75,100,-100
"1003",55.1,-55.1,44.9,-44.9,100,-100
"1004",72.65,-72.65,27.35,-27.35,100,-100
"1005",142.95,-142.95,-42.95,42.95,100,-100
"1006",71.4,-71.4,28.6,-28.6,100,-100
"1007",-66.05,66.05,-33.95,33.95,-100,100
"1008",67.85,-67.85,32.15,-32.15,100,-100
"1009",-95.45,95.45,-4.55,4.55000000000001,-100,100
"1010",-60.85,60.85,-39.15,39.15,-100,100
"1011",127.45,-127.45,-27.45,27.45,100,-100
"1012",132.75,-132.75,-32.75,32.75,100,-100
"1013",-53.35,53.35,-46.65,46.65,-100,100
"1014",101.15,-101.15,-1.15000000000001,1.15000000000001,100,-100
"1015",-79.55,79.55,-20.45,20.45,-100,100
"1016",-116.7,116.7,16.7,-16.7,-100,100
"1017",98.45,-98.45,1.54999999999998,-1.54999999999998,100,-100
"1018",70.05,-70.05,29.95,-29.95,100,-100
"1019",-72.4,72.4,-27.6,27.6,-100,100
"1020",-61.75,61.75,-38.25,38.25,-100,100
"1021",51.15,-51.15,48.85,-48.85,100,-100
"1022",-95.05,95.05,-4.95000000000002,4.95000000000002,-100,100
"1023",30.55,-30.55,69.45,-69.45,100,-100
"1024",129.65,-129.65,-29.65,29.65,100,-100
"1025",-46.5,46.5,-53.5,53.5,-100,100
"1026",100.35,-100.35,-0.350000000000009,0.350000000000009,100,-100
"1027",-129,129,29,-29,-100,100
"1028",-128.25,128.25,28.25,-28.25,-100,100
"1029",137.85,-137.85,-37.85,37.85,100,-100
"1030",94.75,-94.75,5.25,-5.25,100,-100
"1031",75.95,-75.95,24.05,-24.05,100,-100
"1032",70.05,-70.05,29.95,-29.95,100,-100
"1033",-96.9,96.9,-3.10000000000001,3.10000000000001,-100,100
"1034",-120.9,120.9,20.9,-20.9,-100,100
"1035",102.55,-102.55,-2.55000000000001,2.55000000000001,100,-100
"1036",-135.85,135.85,35.85,-35.85,-100,100
"1037",-128.3,128.3,28.3,-28.3,-100,100
"1038",59.4,-59.4,40.6,-40.6,100,-100
"1039",-130.4,130.4,30.4,-30.4,-100,100
"1040",7.45,-7.45,-7.45,7.45,0,0
"1041",-25,25,25,-25,0,0
"1042",78.15,-78.15,21.85,-21.85,100,-100
"1043",-76.05,76.05,-23.95,23.95,-100,100
"1044",-89.3,89.3,-10.7,10.7,-100,100
"1045",-145.25,145.25,45.25,-45.25,-100,100
"1046",66.1,-66.1,33.9,-33.9,100,-100
"1047",112.5,-112.5,-12.5,12.5,100,-100
"1048",69.75,-69.75,30.25,-30.25,100,-100
"1049",-68.7,68.7,-31.3,31.3,-100,100
"1050",66.7,-66.7,33.3,-33.3,100,-100
"1051",70.5,-70.5,29.5,-29.5,100,-100
"1052",62.85,-62.85,37.15,-37.15,100,-100
"1053",107.1,-107.1,-7.09999999999999,7.09999999999999,100,-100
"1054",-72.95,72.95,-27.05,27.05,-100,100
