"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"517",0,0,-100,100,-100,100
"518",-20.3,20.3,70.3,-70.3,NA,NA
"519",27.6,-27.6,22.4,-22.4,NA,NA
"520",9.39999999999999,-9.39999999999999,40.6,-40.6,NA,NA
"521",0,0,-100,100,-100,100
"522",30.4,-30.4,19.6,-19.6,NA,NA
"523",42.6,-42.6,7.40000000000001,-7.40000000000001,NA,NA
"524",-47.5,47.5,97.5,-97.5,NA,NA
"525",16.55,-16.55,33.45,-33.45,NA,NA
"526",-22.9,22.9,72.9,-72.9,NA,NA
"527",-27.3,27.3,77.3,-77.3,NA,NA
"528",-32.6,32.6,82.6,-82.6,NA,NA
"529",-26.75,26.75,76.75,-76.75,NA,NA
"530",28.35,-28.35,21.65,-21.65,NA,NA
"531",27.45,-27.45,22.55,-22.55,NA,NA
"532",-32.5,32.5,82.5,-82.5,NA,NA
"533",9.55,-9.55,40.45,-40.45,NA,NA
"534",-2.3,2.30000000000001,52.3,-52.3,NA,NA
"535",30.8,-30.8,19.2,-19.2,NA,NA
"536",-39.35,39.35,89.35,-89.35,NA,NA
"537",25.8,-25.8,24.2,-24.2,NA,NA
"538",10.9,-10.9,39.1,-39.1,NA,NA
"539",-25.95,25.95,75.95,-75.95,NA,NA
"540",15.5,-15.5,34.5,-34.5,NA,NA
"541",-26.75,26.75,76.75,-76.75,NA,NA
"542",-41.9,41.9,91.9,-91.9,NA,NA
"543",43,-43,7,-7.00000000000001,NA,NA
"544",-32.55,32.55,82.55,-82.55,NA,NA
"545",54.3,-50,-4.29999999999998,0,NA,NA
"546",-40.9,40.9,90.9,-90.9,NA,NA
"547",25.6,-25.6,24.4,-24.4,NA,NA
"548",-14.35,14.35,64.35,-64.35,NA,NA
"549",-19.55,19.55,69.55,-69.55,NA,NA
"550",37.9,-37.9,12.1,-12.1,NA,NA
"551",8.94999999999999,-8.94999999999999,41.05,-41.05,NA,NA
"552",-31.05,31.05,81.05,-81.05,NA,NA
"553",33.55,-33.55,16.45,-16.45,NA,NA
"554",26.7,-26.7,23.3,-23.3,NA,NA
"555",-34.7,34.7,84.7,-84.7,NA,NA
"556",-26.8,26.8,76.8,-76.8,NA,NA
"557",-50.45,50.45,100.45,-100.45,NA,NA
"558",34.1,-34.1,15.9,-15.9,NA,NA
"559",5.94999999999999,-5.94999999999999,44.05,-44.05,NA,NA
"560",-20.95,20.95,70.95,-70.95,NA,NA
"561",-28.25,28.25,78.25,-78.25,NA,NA
"562",-26.1,26.1,76.1,-76.1,NA,NA
"563",5.05,-5.05,44.95,-44.95,NA,NA
"564",-18.1,18.1,68.1,-68.1,NA,NA
"565",-29,29,79,-79,NA,NA
"566",26.95,-26.95,23.05,-23.05,NA,NA
"567",9.99999999999999,-9.99999999999999,40,-40,NA,NA
"568",-23.15,23.15,73.15,-73.15,NA,NA
"569",-51.55,51.55,101.55,-101.55,NA,NA
"570",41.4,-41.4,8.59999999999999,-8.60000000000001,NA,NA
"571",-23.75,23.75,73.75,-73.75,NA,NA
"572",44.95,-44.95,5.05000000000001,-5.05,NA,NA
"573",-10.3,10.3,60.3,-60.3,NA,NA
"574",17.75,-17.75,32.25,-32.25,NA,NA
"575",-31.45,31.45,81.45,-81.45,NA,NA
"576",-16.85,16.85,66.85,-66.85,NA,NA
"577",18.4,-18.4,31.6,-31.6,NA,NA
"578",44.75,-44.75,5.25,-5.25,NA,NA
"579",29.85,-29.85,20.15,-20.15,NA,NA
"580",33,-33,17,-17,NA,NA
"581",31.35,-31.35,18.65,-18.65,NA,NA
"582",-38.15,38.15,88.15,-88.15,NA,NA
"583",31.25,-31.25,18.75,-18.75,NA,NA
"584",-30.1,30.1,80.1,-80.1,NA,NA
"585",30.5,-30.5,19.5,-19.5,NA,NA
"586",42.6,-42.6,7.39999999999998,-7.39999999999998,NA,NA
"587",-8.95,8.95000000000002,58.95,-58.95,NA,NA
"588",-8.75,8.74999999999999,58.75,-58.75,NA,NA
"589",-31.4,31.4,81.4,-81.4,NA,NA
"590",-11.75,11.75,61.75,-61.75,NA,NA
"591",-40.5,40.5,90.5,-90.5,NA,NA
"592",-19.35,19.35,69.35,-69.35,NA,NA
"593",-33.8,33.8,83.8,-83.8,NA,NA
"594",-54.15,54.15,104.15,-104.15,NA,NA
"595",8.34999999999999,-8.34999999999999,41.65,-41.65,NA,NA
"596",-5.75,5.75000000000001,55.75,-55.75,NA,NA
"597",-1.05,1.05,51.05,-51.05,NA,NA
"598",21.05,-21.05,28.95,-28.95,NA,NA
"599",26.1,-26.1,23.9,-23.9,NA,NA
"600",-53.35,53.35,103.35,-103.35,NA,NA
"601",24.35,-24.35,25.65,-25.65,NA,NA
"602",47.05,-47.05,2.94999999999999,-2.94999999999999,NA,NA
"603",45.35,-45.35,4.65000000000001,-4.65,NA,NA
"604",0,0,-100,100,-100,100
"605",32,-32,18,-18,NA,NA
"606",-32.1,32.1,82.1,-82.1,NA,NA
"607",-14.8,14.8,64.8,-64.8,NA,NA
"608",49.6,-49.6,0.400000000000006,-0.399999999999999,NA,NA
"609",-20.65,20.65,70.65,-70.65,NA,NA
"610",-40.25,40.25,90.25,-90.25,NA,NA
"611",-7.75,7.75000000000001,57.75,-57.75,NA,NA
"612",37.8,-37.8,12.2,-12.2,NA,NA
"613",-32.45,32.45,82.45,-82.45,NA,NA
"614",-30.1,30.1,80.1,-80.1,NA,NA
"615",-12,12,62,-62,NA,NA
"616",-35.45,35.45,85.45,-85.45,NA,NA
"617",-27.6,27.6,77.6,-77.6,NA,NA
"618",14.4,-14.4,35.6,-35.6,NA,NA
"619",13.8,-13.8,36.2,-36.2,NA,NA
"620",0,0,-100,100,-100,100
"621",41.55,-41.55,8.44999999999999,-8.45,NA,NA
"622",22.3,-22.3,27.7,-27.7,NA,NA
"623",36.4,-36.4,13.6,-13.6,NA,NA
"624",27.2,-27.2,22.8,-22.8,NA,NA
"625",-24.95,24.95,74.95,-74.95,NA,NA
"626",28.6,-28.6,21.4,-21.4,NA,NA
"627",23.3,-23.3,26.7,-26.7,NA,NA
"628",-15,15,65,-65,NA,NA
"629",-25.4,25.4,75.4,-75.4,NA,NA
"630",-33.15,33.15,83.15,-83.15,NA,NA
"631",-19.15,19.15,69.15,-69.15,NA,NA
"632",28.05,-28.05,21.95,-21.95,NA,NA
"633",-41.35,41.35,91.35,-91.35,NA,NA
"634",20.85,-20.85,29.15,-29.15,NA,NA
"635",28,-28,22,-22,NA,NA
"636",21.45,-21.45,28.55,-28.55,NA,NA
"637",-31.9,31.9,81.9,-81.9,NA,NA
"638",0,0,-100,100,-100,100
"639",-19.55,19.55,69.55,-69.55,NA,NA
"640",59.6,-50,-9.59999999999999,0,NA,NA
"641",13.55,-13.55,36.45,-36.45,NA,NA
"642",-23.15,23.15,73.15,-73.15,NA,NA
"643",69.05,-50,-19.05,0,NA,NA
"644",13.1,-13.1,36.9,-36.9,NA,NA
"645",28.65,-28.65,21.35,-21.35,NA,NA
"646",0,0,-100,100,-100,100
"647",-54.4,54.4,104.4,-104.4,NA,NA
"648",-19.15,19.15,69.15,-69.15,NA,NA
"649",-19.2,19.2,69.2,-69.2,NA,NA
"650",-34.65,34.65,84.65,-84.65,NA,NA
"651",-19.05,19.05,69.05,-69.05,NA,NA
"652",29.15,-29.15,20.85,-20.85,NA,NA
"653",-8.2,8.19999999999999,58.2,-58.2,NA,NA
"654",10.9,-10.9,39.1,-39.1,NA,NA
"655",9.65000000000001,-9.65000000000001,40.35,-40.35,NA,NA
"656",11.9,-11.9,38.1,-38.1,NA,NA
"657",-14.25,14.25,64.25,-64.25,NA,NA
"658",10.05,-10.05,39.95,-39.95,NA,NA
"659",-24.95,24.95,74.95,-74.95,NA,NA
"660",20,-20,30,-30,NA,NA
"661",-29.05,29.05,79.05,-79.05,NA,NA
"662",41.1,-41.1,8.90000000000001,-8.9,NA,NA
"663",-18.65,18.65,68.65,-68.65,NA,NA
"664",23.25,-23.25,26.75,-26.75,NA,NA
"665",33.7,-33.7,16.3,-16.3,NA,NA
"666",-27.7,27.7,77.7,-77.7,NA,NA
"667",-35.85,35.85,85.85,-85.85,NA,NA
"668",0,0,-100,100,-100,100
"669",45.85,-45.85,4.15000000000001,-4.15000000000001,NA,NA
"670",30.15,-30.15,19.85,-19.85,NA,NA
"671",-3.10000000000001,3.10000000000001,53.1,-53.1,NA,NA
"672",73.3,-50,-23.3,0,NA,NA
"673",-14.3,14.3,64.3,-64.3,NA,NA
"674",-19,19,69,-69,NA,NA
"675",-18.25,18.25,68.25,-68.25,NA,NA
"676",21.1,-21.1,28.9,-28.9,NA,NA
"677",-21.95,21.95,71.95,-71.95,NA,NA
"678",34.3,-34.3,15.7,-15.7,NA,NA
"679",30.05,-30.05,19.95,-19.95,NA,NA
"680",14.55,-14.55,35.45,-35.45,NA,NA
"681",11.2,-11.2,38.8,-38.8,NA,NA
"682",13.4,-13.4,36.6,-36.6,NA,NA
"683",-30.1,30.1,80.1,-80.1,NA,NA
"684",6.95000000000002,-6.95000000000002,43.05,-43.05,NA,NA
"685",0,0,-100,100,-100,100
"686",-24.05,24.05,74.05,-74.05,NA,NA
"687",20.15,-20.15,29.85,-29.85,NA,NA
"688",28.35,-28.35,21.65,-21.65,NA,NA
"689",0,0,-100,100,-100,100
"690",3.99999999999999,-3.99999999999999,46,-46,NA,NA
"691",44.7,-44.7,5.29999999999998,-5.3,NA,NA
"692",-33,33,83,-83,NA,NA
"693",34.15,-34.15,15.85,-15.85,NA,NA
"694",21.65,-21.65,28.35,-28.35,NA,NA
"695",-27.55,27.55,77.55,-77.55,NA,NA
"696",29.05,-29.05,20.95,-20.95,NA,NA
"697",-34.55,34.55,84.55,-84.55,NA,NA
"698",-21.35,21.35,71.35,-71.35,NA,NA
"699",-47.85,47.85,97.85,-97.85,NA,NA
"700",50.55,-50,-0.549999999999983,0,NA,NA
"701",-15.5,15.5,65.5,-65.5,NA,NA
"702",29.65,-29.65,20.35,-20.35,NA,NA
"703",76.95,-50,-26.95,0,NA,NA
"704",26.8,-26.8,23.2,-23.2,NA,NA
"705",-30.9,30.9,80.9,-80.9,NA,NA
"706",27.85,-27.85,22.15,-22.15,NA,NA
"707",-52.05,52.05,102.05,-102.05,NA,NA
"708",-24.65,24.65,74.65,-74.65,NA,NA
"709",22.6,-22.6,27.4,-27.4,NA,NA
"710",47.2,-47.2,2.80000000000001,-2.8,NA,NA
"711",29.8,-29.8,20.2,-20.2,NA,NA
"712",-21.25,21.25,71.25,-71.25,NA,NA
"713",-1.5,1.50000000000001,51.5,-51.5,NA,NA
"714",0.0499999999999972,-0.0499999999999972,49.95,-49.95,NA,NA
"715",32.2,-32.2,17.8,-17.8,NA,NA
"716",-32.6,32.6,82.6,-82.6,NA,NA
"717",-39.05,39.05,89.05,-89.05,NA,NA
"718",-14.55,14.55,64.55,-64.55,NA,NA
"719",31.6,-31.6,18.4,-18.4,NA,NA
"720",0,0,-100,100,-100,100
"721",65.8,-50,-15.8,0,NA,NA
"722",35.25,-35.25,14.75,-14.75,NA,NA
"723",31.45,-31.45,18.55,-18.55,NA,NA
"724",23.05,-23.05,26.95,-26.95,NA,NA
"725",60.75,-50,-10.75,0,NA,NA
"726",34.05,-34.05,15.95,-15.95,NA,NA
"727",-25.85,25.85,75.85,-75.85,NA,NA
"728",-26.45,26.45,76.45,-76.45,NA,NA
"729",49.95,-49.95,0.0499999999999829,-0.0499999999999972,NA,NA
"730",-25.1,25.1,75.1,-75.1,NA,NA
"731",-13.5,13.5,63.5,-63.5,NA,NA
"732",54.3,-50,-4.29999999999998,0,NA,NA
"733",49.2,-49.2,0.800000000000011,-0.799999999999997,NA,NA
"734",37.6,-37.6,12.4,-12.4,NA,NA
"735",-25.5,25.5,75.5,-75.5,NA,NA
"736",39.4,-39.4,10.6,-10.6,NA,NA
"737",32.1,-32.1,17.9,-17.9,NA,NA
"738",0,0,-100,100,-100,100
"739",18.25,-18.25,31.75,-31.75,NA,NA
"740",-30.05,30.05,80.05,-80.05,NA,NA
"741",-26.3,26.3,76.3,-76.3,NA,NA
"742",7.99999999999999,-7.99999999999999,42,-42,NA,NA
"743",-17.8,17.8,67.8,-67.8,NA,NA
"744",5.05,-5.05,44.95,-44.95,NA,NA
"745",13.4,-13.4,36.6,-36.6,NA,NA
"746",26.85,-26.85,23.15,-23.15,NA,NA
"747",26.1,-26.1,23.9,-23.9,NA,NA
"748",-32.8,32.8,82.8,-82.8,NA,NA
"749",-28.5,28.5,78.5,-78.5,NA,NA
"750",72.4,-50,-22.4,0,NA,NA
"751",39.45,-39.45,10.55,-10.55,NA,NA
"752",-34.55,34.55,84.55,-84.55,NA,NA
"753",38.2,-38.2,11.8,-11.8,NA,NA
"754",15.25,-15.25,34.75,-34.75,NA,NA
"755",42.05,-42.05,7.95000000000002,-7.95000000000001,NA,NA
"756",29.1,-29.1,20.9,-20.9,NA,NA
"757",-22,22,72,-72,NA,NA
"758",6.45,-6.45,43.55,-43.55,NA,NA
"759",5.35000000000001,-5.35000000000001,44.65,-44.65,NA,NA
"760",-24.55,24.55,74.55,-74.55,NA,NA
"761",-18.2,18.2,68.2,-68.2,NA,NA
"762",-23.95,23.95,73.95,-73.95,NA,NA
"763",-36.85,36.85,86.85,-86.85,NA,NA
"764",31.25,-31.25,18.75,-18.75,NA,NA
"765",-29.2,29.2,79.2,-79.2,NA,NA
"766",-44.3,44.3,94.3,-94.3,NA,NA
"767",13,-13,37,-37,NA,NA
"768",-19.75,19.75,69.75,-69.75,NA,NA
"769",17.95,-17.95,32.05,-32.05,NA,NA
"770",15.4,-15.4,34.6,-34.6,NA,NA
"771",0,0,-100,100,-100,100
"772",-33.65,33.65,83.65,-83.65,NA,NA
"773",18.55,-18.55,31.45,-31.45,NA,NA
"774",-32.95,32.95,82.95,-82.95,NA,NA
"775",19.4,-19.4,30.6,-30.6,NA,NA
"776",28.15,-28.15,21.85,-21.85,NA,NA
"777",27.05,-27.05,22.95,-22.95,NA,NA
"778",-31.5,31.5,81.5,-81.5,NA,NA
"779",-15.35,15.35,65.35,-65.35,NA,NA
"780",37.1,-37.1,12.9,-12.9,NA,NA
"781",0,0,-100,100,-100,100
"782",-54.05,54.05,104.05,-104.05,NA,NA
"783",-13.95,13.95,63.95,-63.95,NA,NA
"784",-52.8,52.8,102.8,-102.8,NA,NA
"785",14.85,-14.85,35.15,-35.15,NA,NA
"786",0,0,-20000,20000,-20000,20000
"787",30.1,-30.1,19.9,-19.9,NA,NA
"788",32.85,-32.85,17.15,-17.15,NA,NA
"789",0,0,-100,100,-100,100
"790",31.1,-31.1,18.9,-18.9,NA,NA
"791",24.5,-24.5,25.5,-25.5,NA,NA
"792",-22.55,22.55,72.55,-72.55,NA,NA
"793",10.6,-10.6,39.4,-39.4,NA,NA
"794",0,0,-100,100,-100,100
"795",18.2,-18.2,31.8,-31.8,NA,NA
"796",-19.95,19.95,69.95,-69.95,NA,NA
"797",36.7,-36.7,13.3,-13.3,NA,NA
"798",25.8,-25.8,24.2,-24.2,NA,NA
"799",32.55,-32.55,17.45,-17.45,NA,NA
"800",-35.55,35.55,85.55,-85.55,NA,NA
"801",-14.2,14.2,64.2,-64.2,NA,NA
"802",48.15,-48.15,1.84999999999999,-1.84999999999999,NA,NA
"803",15.45,-15.45,34.55,-34.55,NA,NA
"804",-32.65,32.65,82.65,-82.65,NA,NA
"805",24.8,-24.8,25.2,-25.2,NA,NA
"806",17.3,-17.3,32.7,-32.7,NA,NA
"807",28.25,-28.25,21.75,-21.75,NA,NA
"808",-33.75,33.75,83.75,-83.75,NA,NA
"809",45.15,-45.15,4.85000000000002,-4.85000000000002,NA,NA
"810",34.1,-34.1,15.9,-15.9,NA,NA
"811",0,0,-100,100,-100,100
"812",14,-14,36,-36,NA,NA
"813",-28.15,28.15,78.15,-78.15,NA,NA
"814",41.45,-41.45,8.54999999999998,-8.54999999999999,NA,NA
"815",-24.55,24.55,74.55,-74.55,NA,NA
"816",-14.6,14.6,64.6,-64.6,NA,NA
"817",25.3,-25.3,24.7,-24.7,NA,NA
"818",-26.8,26.8,76.8,-76.8,NA,NA
"819",-46.45,46.45,96.45,-96.45,NA,NA
"820",-30.1,30.1,80.1,-80.1,NA,NA
"821",33.55,-33.55,16.45,-16.45,NA,NA
"822",-44.05,44.05,94.05,-94.05,NA,NA
"823",29.35,-29.35,20.65,-20.65,NA,NA
"824",-29.25,29.25,79.25,-79.25,NA,NA
"825",28.85,-28.85,21.15,-21.15,NA,NA
"826",8.40000000000001,-8.40000000000001,41.6,-41.6,NA,NA
"827",32.05,-32.05,17.95,-17.95,NA,NA
"828",19.2,-19.2,30.8,-30.8,NA,NA
"829",-27.3,27.3,77.3,-77.3,NA,NA
"830",25.45,-25.45,24.55,-24.55,NA,NA
"831",69.55,-50,-19.55,0,NA,NA
"832",7.60000000000001,-7.60000000000001,42.4,-42.4,NA,NA
"833",-33.05,33.05,83.05,-83.05,NA,NA
"834",-16,16,66,-66,NA,NA
"835",-28.6,28.6,78.6,-78.6,NA,NA
"836",-33.05,33.05,83.05,-83.05,NA,NA
"837",-41.65,41.65,91.65,-91.65,NA,NA
"838",29.65,-29.65,20.35,-20.35,NA,NA
"839",-26.85,26.85,76.85,-76.85,NA,NA
"840",34.95,-34.95,15.05,-15.05,NA,NA
"841",6.65000000000001,-6.65000000000001,43.35,-43.35,NA,NA
"842",33.65,-33.65,16.35,-16.35,NA,NA
"843",60.05,-50,-10.05,0,NA,NA
"844",-18.5,18.5,68.5,-68.5,NA,NA
"845",30.6,-30.6,19.4,-19.4,NA,NA
"846",23.6,-23.6,26.4,-26.4,NA,NA
"847",-33.3,33.3,83.3,-83.3,NA,NA
"848",30.55,-30.55,19.45,-19.45,NA,NA
"849",10.6,-10.6,39.4,-39.4,NA,NA
"850",-27.3,27.3,77.3,-77.3,NA,NA
"851",32.15,-32.15,17.85,-17.85,NA,NA
"852",-25.3,25.3,75.3,-75.3,NA,NA
"853",30.05,-30.05,19.95,-19.95,NA,NA
"854",34.25,-34.25,15.75,-15.75,NA,NA
"855",45.45,-45.45,4.55000000000001,-4.55000000000001,NA,NA
"856",8.5,-8.5,41.5,-41.5,NA,NA
"857",-45.4,45.4,95.4,-95.4,NA,NA
"858",27.4,-27.4,22.6,-22.6,NA,NA
"859",23.3,-23.3,26.7,-26.7,NA,NA
"860",29.65,-29.65,20.35,-20.35,NA,NA
"861",-23.6,23.6,73.6,-73.6,NA,NA
"862",-33.75,33.75,83.75,-83.75,NA,NA
"863",-28.45,28.45,78.45,-78.45,NA,NA
"864",-37.9,37.9,87.9,-87.9,NA,NA
"865",31.8,-31.8,18.2,-18.2,NA,NA
"866",-43,43,93,-93,NA,NA
"867",66.75,-50,-16.75,0,NA,NA
"868",32.1,-32.1,17.9,-17.9,NA,NA
"869",-35.1,35.1,85.1,-85.1,NA,NA
"870",39.1,-39.1,10.9,-10.9,NA,NA
"871",69.05,-50,-19.05,0,NA,NA
"872",39.65,-39.65,10.35,-10.35,NA,NA
"873",21.3,-21.3,28.7,-28.7,NA,NA
"874",21.9,-21.9,28.1,-28.1,NA,NA
"875",23.2,-23.2,26.8,-26.8,NA,NA
"876",-10.9,10.9,60.9,-60.9,NA,NA
"877",-47.05,47.05,97.05,-97.05,NA,NA
"878",2.59999999999998,-2.59999999999998,47.4,-47.4,NA,NA
"879",28.15,-28.15,21.85,-21.85,NA,NA
"880",-19.35,19.35,69.35,-69.35,NA,NA
"881",-25.15,25.15,75.15,-75.15,NA,NA
"882",19.8,-19.8,30.2,-30.2,NA,NA
"883",30.9,-30.9,19.1,-19.1,NA,NA
"884",-9.89999999999999,9.89999999999999,59.9,-59.9,NA,NA
"885",8.65000000000001,-8.65000000000001,41.35,-41.35,NA,NA
"886",27.5,-27.5,22.5,-22.5,NA,NA
"887",13.35,-13.35,36.65,-36.65,NA,NA
"888",31.9,-31.9,18.1,-18.1,NA,NA
"889",29.15,-29.15,20.85,-20.85,NA,NA
"890",-28.3,28.3,78.3,-78.3,NA,NA
"891",-48.8,48.8,98.8,-98.8,NA,NA
"892",-30.1,30.1,80.1,-80.1,NA,NA
"893",0.449999999999989,-0.449999999999989,49.55,-49.55,NA,NA
"894",36.7,-36.7,13.3,-13.3,NA,NA
"895",0,0,-100,100,-100,100
"896",28.3,-28.3,21.7,-21.7,NA,NA
"897",-45.7,45.7,95.7,-95.7,NA,NA
"898",-36.65,36.65,86.65,-86.65,NA,NA
"899",21.25,-21.25,28.75,-28.75,NA,NA
"900",-41.65,41.65,91.65,-91.65,NA,NA
"901",-25.95,25.95,75.95,-75.95,NA,NA
"902",38.8,-38.8,11.2,-11.2,NA,NA
"903",-44.6,44.6,94.6,-94.6,NA,NA
"904",28,-28,22,-22,NA,NA
"905",33.6,-33.6,16.4,-16.4,NA,NA
"906",29.65,-29.65,20.35,-20.35,NA,NA
"907",47.55,-47.55,2.44999999999999,-2.45,NA,NA
"908",51.4,-50,-1.40000000000001,0,NA,NA
"909",11.3,-11.3,38.7,-38.7,NA,NA
"910",46.9,-46.9,3.09999999999999,-3.09999999999999,NA,NA
"911",-14.8,14.8,64.8,-64.8,NA,NA
"912",-40.7,40.7,90.7,-90.7,NA,NA
"913",5.25,-5.25,44.75,-44.75,NA,NA
"914",22.45,-22.45,27.55,-27.55,NA,NA
"915",25.4,-25.4,24.6,-24.6,NA,NA
"916",-43,43,93,-93,NA,NA
"917",0,0,-20000,20000,-20000,20000
"918",-40.4,40.4,90.4,-90.4,NA,NA
"919",28.75,-28.75,21.25,-21.25,NA,NA
"920",26.6,-26.6,23.4,-23.4,NA,NA
"921",25.45,-25.45,24.55,-24.55,NA,NA
"922",32.8,-32.8,17.2,-17.2,NA,NA
"923",0,0,-100,100,-100,100
"924",23.9,-23.9,26.1,-26.1,NA,NA
"925",-32.65,32.65,82.65,-82.65,NA,NA
"926",38.35,-38.35,11.65,-11.65,NA,NA
"927",46.95,-46.95,3.05000000000001,-3.05000000000002,NA,NA
"928",-5.19999999999999,5.2,55.2,-55.2,NA,NA
"929",0.75,-0.75,49.25,-49.25,NA,NA
"930",0.299999999999983,-0.299999999999983,49.7,-49.7,NA,NA
"931",-28.2,28.2,78.2,-78.2,NA,NA
"932",28.75,-28.75,21.25,-21.25,NA,NA
"933",34.65,-34.65,15.35,-15.35,NA,NA
"934",-7.25,7.25,57.25,-57.25,NA,NA
"935",-30.05,30.05,80.05,-80.05,NA,NA
"936",38.95,-38.95,11.05,-11.05,NA,NA
"937",-25.35,25.35,75.35,-75.35,NA,NA
"938",-29.3,29.3,79.3,-79.3,NA,NA
"939",22.6,-22.6,27.4,-27.4,NA,NA
"940",35.85,-35.85,14.15,-14.15,NA,NA
"941",-0.5,0.499999999999986,50.5,-50.5,NA,NA
"942",0,0,-100,100,-100,100
"943",-31.55,31.55,81.55,-81.55,NA,NA
"944",28.45,-28.45,21.55,-21.55,NA,NA
"945",-20.4,20.4,70.4,-70.4,NA,NA
"946",-33.45,33.45,83.45,-83.45,NA,NA
"947",52.55,-50,-2.55000000000001,0,NA,NA
"948",29.8,-29.8,20.2,-20.2,NA,NA
"949",31.7,-31.7,18.3,-18.3,NA,NA
"950",8.80000000000001,-8.80000000000001,41.2,-41.2,NA,NA
"951",26.65,-26.65,23.35,-23.35,NA,NA
"952",26,-26,24,-24,NA,NA
"953",-6.89999999999999,6.89999999999999,56.9,-56.9,NA,NA
"954",32.75,-32.75,17.25,-17.25,NA,NA
"955",34.3,-34.3,15.7,-15.7,NA,NA
"956",54.4,-50,-4.40000000000001,0,NA,NA
"957",-31.6,31.6,81.6,-81.6,NA,NA
"958",37.6,-37.6,12.4,-12.4,NA,NA
"959",3.05,-3.05,46.95,-46.95,NA,NA
"960",-35,35,85,-85,NA,NA
"961",38.6,-38.6,11.4,-11.4,NA,NA
"962",24.1,-24.1,25.9,-25.9,NA,NA
"963",-27.65,27.65,77.65,-77.65,NA,NA
"964",36.3,-36.3,13.7,-13.7,NA,NA
"965",-22.1,22.1,72.1,-72.1,NA,NA
"966",-27.95,27.95,77.95,-77.95,NA,NA
"967",-1.90000000000001,1.90000000000001,51.9,-51.9,NA,NA
"968",13.15,-13.15,36.85,-36.85,NA,NA
"969",-27.45,27.45,77.45,-77.45,NA,NA
"970",-46.95,46.95,96.95,-96.95,NA,NA
"971",-24.2,24.2,74.2,-74.2,NA,NA
"972",5.09999999999999,-5.09999999999999,44.9,-44.9,NA,NA
"973",-11.1,11.1,61.1,-61.1,NA,NA
"974",-39.95,39.95,89.95,-89.95,NA,NA
"975",-9.5,9.5,59.5,-59.5,NA,NA
"976",-21.95,21.95,71.95,-71.95,NA,NA
"977",-27.8,27.8,77.8,-77.8,NA,NA
"978",-25.25,25.25,75.25,-75.25,NA,NA
"979",64.95,-50,-14.95,0,NA,NA
"980",-26.7,26.7,76.7,-76.7,NA,NA
"981",0,0,-100,100,-100,100
"982",20.4,-20.4,29.6,-29.6,NA,NA
"983",23.55,-23.55,26.45,-26.45,NA,NA
"984",-34.5,34.5,84.5,-84.5,NA,NA
"985",27.45,-27.45,22.55,-22.55,NA,NA
"986",0,0,-100,100,-100,100
"987",-28.05,28.05,78.05,-78.05,NA,NA
"988",17.2,-17.2,32.8,-32.8,NA,NA
"989",-17.4,17.4,67.4,-67.4,NA,NA
"990",-24.05,24.05,74.05,-74.05,NA,NA
"991",-23.6,23.6,73.6,-73.6,NA,NA
"992",-40.2,40.2,90.2,-90.2,NA,NA
"993",30.75,-30.75,19.25,-19.25,NA,NA
"994",-17.5,17.5,67.5,-67.5,NA,NA
"995",-8.15000000000001,8.15000000000001,58.15,-58.15,NA,NA
"996",9.19999999999999,-9.19999999999999,40.8,-40.8,NA,NA
"997",43.45,-43.45,6.55000000000001,-6.55000000000001,NA,NA
"998",38.15,-38.15,11.85,-11.85,NA,NA
"999",-9.7,9.7,59.7,-59.7,NA,NA
"1000",-22.2,22.2,72.2,-72.2,NA,NA
"1001",27,-27,23,-23,NA,NA
"1002",-26.85,26.85,76.85,-76.85,NA,NA
"1003",-38.85,38.85,88.85,-88.85,NA,NA
"1004",-32.3,32.3,82.3,-82.3,NA,NA
"1005",26.65,-26.65,23.35,-23.35,NA,NA
"1006",16.1,-16.1,33.9,-33.9,NA,NA
"1007",-49,49,99,-99,NA,NA
"1008",-33.3,33.3,83.3,-83.3,NA,NA
"1009",28.3,-28.3,21.7,-21.7,NA,NA
"1010",-0.950000000000003,0.950000000000003,50.95,-50.95,NA,NA
"1011",34.7,-34.7,15.3,-15.3,NA,NA
"1012",27.5,-27.5,22.5,-22.5,NA,NA
"1013",-10.95,10.95,60.95,-60.95,NA,NA
"1014",12.45,-12.45,37.55,-37.55,NA,NA
"1015",-11.6,11.6,61.6,-61.6,NA,NA
"1016",43.8,-43.8,6.20000000000002,-6.2,NA,NA
"1017",31.6,-31.6,18.4,-18.4,NA,NA
"1018",-27.65,27.65,77.65,-77.65,NA,NA
"1019",-12.8,12.8,62.8,-62.8,NA,NA
"1020",29.75,-29.75,20.25,-20.25,NA,NA
"1021",9.09999999999999,-9.09999999999999,40.9,-40.9,NA,NA
"1022",-12.85,12.85,62.85,-62.85,NA,NA
"1023",-38.65,38.65,88.65,-88.65,NA,NA
"1024",28.15,-28.15,21.85,-21.85,NA,NA
"1025",-15.15,15.15,65.15,-65.15,NA,NA
"1026",28.4,-28.4,21.6,-21.6,NA,NA
"1027",-17.65,17.65,67.65,-67.65,NA,NA
"1028",28.25,-28.25,21.75,-21.75,NA,NA
"1029",48.65,-48.65,1.34999999999999,-1.35000000000001,NA,NA
"1030",21.15,-21.15,28.85,-28.85,NA,NA
"1031",-40.05,40.05,90.05,-90.05,NA,NA
"1032",9.7,-9.7,40.3,-40.3,NA,NA
