"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"504",-32.15,32.15,82.15,-82.15,50,-50
"505",-24.25,24.25,74.25,-74.25,50,-50
"506",-35.2,35.2,85.2,-85.2,50,-50
"507",-5.75,5.75000000000001,55.75,-55.75,50,-50
"508",35.05,-35.05,14.95,-14.95,50,-50
"509",-11.45,11.45,61.45,-61.45,50,-50
"510",-12.1,12.1,62.1,-62.1,50,-50
"511",19.7,-19.7,30.3,-30.3,50,-50
"512",24.05,-24.05,25.95,-25.95,50,-50
"513",31.25,-31.25,18.75,-18.75,50,-50
"514",31.75,-31.75,18.25,-18.25,50,-50
"515",-23.3,23.3,73.3,-73.3,50,-50
"516",-90.8636363636364,90.8636363636364,-209.136363636364,209.136363636364,-300,300
"517",6.3,-6.3,43.7,-43.7,50,-50
"518",37.9,-37.9,12.1,-12.1,50,-50
"519",9.60000000000001,-9.60000000000001,40.4,-40.4,50,-50
"520",-7.8,7.79999999999998,57.8,-57.8,50,-50
"521",22.4,-22.4,27.6,-27.6,50,-50
"522",-22.6,22.6,72.6,-72.6,50,-50
"523",-83.95,83.95,183.95,-183.95,100,-100
"524",28.1,-28.1,21.9,-21.9,50,-50
"525",39.7,-39.7,10.3,-10.3,50,-50
"526",214.215151515152,-214.215151515152,85.7848484848485,-85.7848484848485,300,-300
"527",-15.35,15.35,65.35,-65.35,50,-50
"528",16.8,-16.8,33.2,-33.2,50,-50
"529",-24.1,24.1,74.1,-74.1,50,-50
"530",26.1,-26.1,23.9,-23.9,50,-50
"531",-41.05,41.05,91.05,-91.05,50,-50
"532",-27.25,27.25,77.25,-77.25,50,-50
"533",-39.05,39.05,89.05,-89.05,50,-50
"534",-27.15,27.15,77.15,-77.15,50,-50
"535",0,0,-100,100,-100,100
"536",-25.75,25.75,75.75,-75.75,50,-50
"537",-6.5,6.5,56.5,-56.5,50,-50
"538",-31.5,31.5,81.5,-81.5,50,-50
"539",-18.55,18.55,68.55,-68.55,50,-50
"540",17.1,-17.1,32.9,-32.9,50,-50
"541",18.45,-18.45,31.55,-31.55,50,-50
"542",34.9,-34.9,15.1,-15.1,50,-50
"543",32.2,-32.2,17.8,-17.8,50,-50
"544",-30.25,30.25,80.25,-80.25,50,-50
"545",-35.8,35.8,85.8,-85.8,50,-50
"546",-14.35,14.35,64.35,-64.35,50,-50
"547",-35.15,35.15,85.15,-85.15,50,-50
"548",22.7,-22.7,27.3,-27.3,50,-50
"549",-29.05,29.05,79.05,-79.05,50,-50
"550",31.2,-31.2,18.8,-18.8,50,-50
"551",-24.9,24.9,74.9,-74.9,50,-50
"552",-8.25,8.25,58.25,-58.25,50,-50
"553",-64.9318181818182,64.9318181818182,-35.0681818181818,35.0681818181818,-100,100
"554",-28.55,28.55,78.55,-78.55,50,-50
"555",30.85,-30.85,19.15,-19.15,50,-50
"556",-235.631818181818,235.631818181818,-64.3681818181818,64.3681818181818,-300,300
"557",-11.3,11.3,61.3,-61.3,50,-50
"558",28.3,-28.3,21.7,-21.7,50,-50
"559",20.75,-20.75,29.25,-29.25,50,-50
"560",-24.25,24.25,74.25,-74.25,50,-50
"561",32.35,-32.35,17.65,-17.65,50,-50
"562",-32.55,32.55,82.55,-82.55,50,-50
"563",38.45,-38.45,11.55,-11.55,50,-50
"564",3.45,-3.45,46.55,-46.55,50,-50
"565",-22.3,22.3,72.3,-72.3,50,-50
"566",25,-25,25,-25,50,-50
"567",-26.25,26.25,76.25,-76.25,50,-50
"568",-5.8,5.79999999999998,55.8,-55.8,50,-50
"569",27.25,-27.25,22.75,-22.75,50,-50
"570",-43.7,43.7,93.7,-93.7,50,-50
"571",23.3,-23.3,26.7,-26.7,50,-50
"572",-0.25,0.25,50.25,-50.25,50,-50
"573",-33.95,33.95,83.95,-83.95,50,-50
"574",0.499999999999986,-0.499999999999986,49.5,-49.5,50,-50
"575",-8.95,8.95000000000002,58.95,-58.95,50,-50
"576",28.65,-28.65,21.35,-21.35,50,-50
"577",30.85,-30.85,19.15,-19.15,50,-50
"578",0,0,-100,100,-100,100
"579",20.75,-20.75,29.25,-29.25,50,-50
"580",77.45,-50,-27.45,0,50,-50
"581",-47.05,47.05,97.05,-97.05,50,-50
"582",-95.3676767676768,95.3676767676768,-4.63232323232324,4.63232323232324,-100,100
"583",11.4,-11.4,38.6,-38.6,50,-50
"584",10.55,-10.55,39.45,-39.45,50,-50
"585",-15.65,15.65,65.65,-65.65,50,-50
"586",-32.4,32.4,82.4,-82.4,50,-50
"587",28.85,-28.85,21.15,-21.15,50,-50
"588",40.35,-40.35,9.65000000000001,-9.65000000000001,50,-50
"589",-34,34,84,-84,50,-50
"590",5.34999999999999,-5.34999999999999,44.65,-44.65,50,-50
"591",48.7,-48.7,1.30000000000001,-1.30000000000001,50,-50
"592",28.3,-28.3,21.7,-21.7,50,-50
"593",-26.65,26.65,76.65,-76.65,50,-50
"594",27.3,-27.3,22.7,-22.7,50,-50
"595",121.275757575758,-121.275757575758,78.7242424242424,-78.7242424242424,200,-200
"596",25.6,-25.6,24.4,-24.4,50,-50
"597",29.6,-29.6,20.4,-20.4,50,-50
"598",80.45,-80.45,19.55,-19.55,100,-100
"599",17.85,-17.85,32.15,-32.15,50,-50
"600",1.59999999999998,-1.59999999999998,48.4,-48.4,50,-50
"601",28.85,-28.85,21.15,-21.15,50,-50
"602",-29.25,29.25,79.25,-79.25,50,-50
"603",35.95,-35.95,14.05,-14.05,50,-50
"604",22.4,-22.4,27.6,-27.6,50,-50
"605",0,0,-100,100,-100,100
"606",29.55,-29.55,20.45,-20.45,50,-50
"607",-48.15,48.15,98.15,-98.15,50,-50
"608",-17.95,17.95,67.95,-67.95,50,-50
"609",25.4,-25.4,24.6,-24.6,50,-50
"610",-37.5,37.5,87.5,-87.5,50,-50
"611",-32.95,32.95,82.95,-82.95,50,-50
"612",30.05,-30.05,19.95,-19.95,50,-50
"613",45.9,-45.9,4.09999999999999,-4.09999999999999,50,-50
"614",-15,15,65,-65,50,-50
"615",-46.65,46.65,96.65,-96.65,50,-50
"616",-27.4,27.4,77.4,-77.4,50,-50
"617",117.009595959596,-117.009595959596,-17.009595959596,17.009595959596,100,-100
"618",29.8,-29.8,20.2,-20.2,50,-50
"619",43.75,-43.75,6.25,-6.25,50,-50
"620",88.3969696969697,-88.3969696969697,111.60303030303,-111.60303030303,200,-200
"621",-12.15,12.15,62.15,-62.15,50,-50
"622",27.9,-27.9,22.1,-22.1,50,-50
"623",-95.7540404040404,95.7540404040404,-19904.245959596,19904.245959596,-20000,20000
"624",27.25,-27.25,22.75,-22.75,50,-50
"625",21.6,-21.6,28.4,-28.4,50,-50
"626",-28.9,28.9,78.9,-78.9,50,-50
"627",-30.25,30.25,80.25,-80.25,50,-50
"628",72.45,-50,-22.45,0,50,-50
"629",11.7,-11.7,38.3,-38.3,50,-50
"630",5.45,-5.45,44.55,-44.55,50,-50
"631",45.65,-45.65,4.35000000000002,-4.35000000000001,50,-50
"632",-29.25,29.25,79.25,-79.25,50,-50
"633",-27.1,27.1,77.1,-77.1,50,-50
"634",-24.75,24.75,74.75,-74.75,50,-50
"635",39.4,-39.4,10.6,-10.6,50,-50
"636",25.95,-25.95,24.05,-24.05,50,-50
"637",-96.95,96.95,-3.05000000000001,3.05,-100,100
"638",31.45,-31.45,18.55,-18.55,50,-50
"639",7.43232323232323,-7.43232323232323,92.5676767676768,-92.5676767676768,100,-100
"640",-28.75,28.75,78.75,-78.75,50,-50
"641",19,-19,31,-31,50,-50
"642",-45.85,45.85,95.85,-95.85,50,-50
"643",0,0,-100,100,-100,100
"644",-6,6,56,-56,50,-50
"645",32.95,-32.95,17.05,-17.05,50,-50
"646",-28.5,28.5,78.5,-78.5,50,-50
"647",-9.05,9.05,59.05,-59.05,50,-50
"648",35.45,-35.45,14.55,-14.55,50,-50
"649",-29.7,29.7,79.7,-79.7,50,-50
"650",-22.75,22.75,72.75,-72.75,50,-50
"651",-42.6,42.6,92.6,-92.6,50,-50
"652",15.95,-15.95,34.05,-34.05,50,-50
"653",23.6,-23.6,26.4,-26.4,50,-50
"654",23.9878787878788,-23.9878787878788,76.0121212121212,-76.0121212121212,100,-100
"655",7.05,-7.05,42.95,-42.95,50,-50
"656",0,0,-100,100,-100,100
"657",-45.9,45.9,95.9,-95.9,50,-50
"658",22.35,-22.35,27.65,-27.65,50,-50
"659",43.15,-43.15,6.84999999999999,-6.85,50,-50
"660",10.9,-10.9,39.1,-39.1,50,-50
"661",32.8,-32.8,17.2,-17.2,50,-50
"662",36.5,-36.5,13.5,-13.5,50,-50
"663",31.55,-31.55,18.45,-18.45,50,-50
"664",24.9,-24.9,25.1,-25.1,50,-50
"665",-29.5,29.5,79.5,-79.5,50,-50
"666",13.05,-13.05,36.95,-36.95,50,-50
"667",27.8,-27.8,22.2,-22.2,50,-50
"668",36.05,-36.05,13.95,-13.95,50,-50
"669",-22.55,22.55,72.55,-72.55,50,-50
"670",19.25,-19.25,30.75,-30.75,50,-50
"671",21.25,-21.25,28.75,-28.75,50,-50
"672",23.45,-23.45,26.55,-26.55,50,-50
"673",-65.5,65.5,-34.5,34.5,-100,100
"674",36.45,-36.45,13.55,-13.55,50,-50
"675",-11.7,11.7,61.7,-61.7,50,-50
"676",108.75,-108.75,-8.75,8.74999999999999,100,-100
"677",-14.8,14.8,64.8,-64.8,50,-50
"678",46.7,-46.7,3.30000000000001,-3.30000000000001,50,-50
"679",0,0,-100,100,-100,100
"680",-34.1,34.1,84.1,-84.1,50,-50
"681",37.2,-37.2,12.8,-12.8,50,-50
"682",-8.39999999999999,8.40000000000001,58.4,-58.4,50,-50
"683",26.6,-26.6,23.4,-23.4,50,-50
"684",-37.3388888888889,37.3388888888889,-62.6611111111111,62.6611111111111,-100,100
"685",22.6,-22.6,27.4,-27.4,50,-50
"686",-15.85,15.85,65.85,-65.85,50,-50
"687",72.319696969697,-72.319696969697,27.680303030303,-27.680303030303,100,-100
"688",87.8979797979798,-87.8979797979798,12.1020202020202,-12.1020202020202,100,-100
"689",-28.1,28.1,78.1,-78.1,50,-50
"690",-25.25,25.25,75.25,-75.25,50,-50
"691",38.65,-38.65,11.35,-11.35,50,-50
"692",-32.6,32.6,82.6,-82.6,50,-50
"693",28,-28,22,-22,50,-50
"694",36.95,-36.95,13.05,-13.05,50,-50
"695",0,0,-100,100,-100,100
"696",-29.3,29.3,79.3,-79.3,50,-50
"697",-25.85,25.85,75.85,-75.85,50,-50
"698",46.5,-46.5,3.5,-3.49999999999999,50,-50
"699",-32.25,32.25,82.25,-82.25,50,-50
"700",19.45,-19.45,30.55,-30.55,50,-50
"701",-26.65,26.65,76.65,-76.65,50,-50
"702",30.9,-30.9,19.1,-19.1,50,-50
"703",12.05,-12.05,37.95,-37.95,50,-50
"704",15.5,-15.5,34.5,-34.5,50,-50
"705",26.05,-26.05,23.95,-23.95,50,-50
"706",30.1,-30.1,19.9,-19.9,50,-50
"707",27.45,-27.45,22.55,-22.55,50,-50
"708",27.6,-27.6,22.4,-22.4,50,-50
"709",92.540404040404,-92.540404040404,7.45959595959595,-7.45959595959595,100,-100
"710",33.95,-33.95,16.05,-16.05,50,-50
"711",45.05,-45.05,4.95000000000002,-4.95000000000001,50,-50
"712",-41.5,41.5,91.5,-91.5,50,-50
"713",-28.9,28.9,78.9,-78.9,50,-50
"714",-107.1,107.1,7.09999999999999,-7.09999999999999,-100,100
"715",19,-19,31,-31,50,-50
"716",-22.25,22.25,72.25,-72.25,50,-50
"717",18.6,-18.6,31.4,-31.4,50,-50
"718",33.6,-33.6,16.4,-16.4,50,-50
"719",57.4,-50,-7.39999999999998,0,50,-50
"720",-26.8,26.8,76.8,-76.8,50,-50
"721",-77.95,77.95,-22.05,22.05,-100,100
"722",48.6,-48.6,1.40000000000001,-1.4,50,-50
"723",45.75,-45.75,4.25,-4.25,50,-50
"724",-20.35,20.35,70.35,-70.35,50,-50
"725",9.89999999999999,-9.89999999999999,40.1,-40.1,50,-50
"726",42.6,-42.6,7.40000000000001,-7.40000000000001,50,-50
"727",-34.55,34.55,84.55,-84.55,50,-50
"728",-17.8,17.8,67.8,-67.8,50,-50
"729",-8.39999999999999,8.40000000000001,58.4,-58.4,50,-50
"730",-28.6,28.6,78.6,-78.6,50,-50
"731",12.25,-12.25,37.75,-37.75,50,-50
"732",-43.15,43.15,93.15,-93.15,50,-50
"733",-15.65,15.65,65.65,-65.65,50,-50
"734",88.35,-88.35,11.65,-11.65,100,-100
"735",35.6,-35.6,14.4,-14.4,50,-50
"736",17.75,-17.75,32.25,-32.25,50,-50
"737",34.55,-34.55,15.45,-15.45,50,-50
"738",-14.7,14.7,64.7,-64.7,50,-50
"739",19.5181818181818,-19.5181818181818,80.4818181818182,-80.4818181818182,100,-100
"740",43.95,-43.95,6.05000000000001,-6.05,50,-50
"741",-46.85,46.85,96.85,-96.85,50,-50
"742",41.65,-41.65,8.35000000000002,-8.35000000000002,50,-50
"743",6.84999999999999,-6.84999999999999,43.15,-43.15,50,-50
"744",339.94696969697,-339.94696969697,-639.94696969697,639.94696969697,-300,300
"745",81.7742424242424,-81.7742424242424,18.2257575757576,-18.2257575757576,100,-100
"746",-34.3,34.3,84.3,-84.3,50,-50
"747",49.45,-49.45,0.549999999999983,-0.549999999999983,50,-50
"748",-41.65,41.65,91.65,-91.65,50,-50
"749",-4.75000000000001,4.75000000000001,54.75,-54.75,50,-50
"750",38.4,-38.4,11.6,-11.6,50,-50
"751",36.7,-36.7,13.3,-13.3,50,-50
"752",-41.6,41.6,91.6,-91.6,50,-50
"753",20.35,-20.35,29.65,-29.65,50,-50
"754",196.847474747475,-196.847474747475,-20196.8474747475,20196.8474747475,-20000,20000
"755",-2.55000000000001,2.55000000000001,52.55,-52.55,50,-50
"756",-34.85,34.85,84.85,-84.85,50,-50
"757",30.9,-30.9,19.1,-19.1,50,-50
"758",32.55,-32.55,17.45,-17.45,50,-50
"759",28.3,-28.3,21.7,-21.7,50,-50
"760",4.55000000000001,-4.55000000000001,45.45,-45.45,50,-50
"761",10.3,-10.3,39.7,-39.7,50,-50
"762",50.65,-50,-0.650000000000006,0,50,-50
"763",31,-31,19,-19,50,-50
"764",10.5631313131313,-10.5631313131313,89.4368686868687,-89.4368686868687,100,-100
"765",33.1,-33.1,16.9,-16.9,50,-50
"766",19.3,-19.3,30.7,-30.7,50,-50
"767",-64.85,64.85,-35.15,35.15,-100,100
"768",-52.9,52.9,102.9,-102.9,50,-50
"769",-28.7,28.7,78.7,-78.7,50,-50
"770",23.55,-23.55,26.45,-26.45,50,-50
"771",-32.65,32.65,82.65,-82.65,50,-50
"772",37.15,-37.15,12.85,-12.85,50,-50
"773",37.15,-37.15,12.85,-12.85,50,-50
"774",-17.8,17.8,67.8,-67.8,50,-50
"775",-8.45,8.45,58.45,-58.45,50,-50
"776",43.05,-43.05,6.94999999999999,-6.94999999999999,50,-50
"777",-31.45,31.45,81.45,-81.45,50,-50
"778",38.75,-38.75,11.25,-11.25,50,-50
"779",-11.2,11.2,61.2,-61.2,50,-50
"780",-26.55,26.55,76.55,-76.55,50,-50
"781",12.2,-12.2,37.8,-37.8,50,-50
"782",-28.9,28.9,78.9,-78.9,50,-50
"783",54.45,-50,-4.44999999999999,0,50,-50
"784",-16.35,16.35,66.35,-66.35,50,-50
"785",29.15,-29.15,20.85,-20.85,50,-50
"786",18.65,-18.65,31.35,-31.35,50,-50
"787",41.7,-41.7,8.30000000000001,-8.30000000000002,50,-50
"788",24.6,-24.6,25.4,-25.4,50,-50
"789",-50.45,50.45,100.45,-100.45,50,-50
"790",39.1,-39.1,10.9,-10.9,50,-50
"791",32.8,-32.8,17.2,-17.2,50,-50
"792",-16.4,16.4,66.4,-66.4,50,-50
"793",24.5,-24.5,25.5,-25.5,50,-50
"794",-28.65,28.65,78.65,-78.65,50,-50
"795",-26.4,26.4,76.4,-76.4,50,-50
"796",-36.15,36.15,86.15,-86.15,50,-50
"797",-28.8,28.8,78.8,-78.8,50,-50
"798",-113.981818181818,113.981818181818,-19886.0181818182,19886.0181818182,-20000,20000
"799",-18.1,18.1,68.1,-68.1,50,-50
"800",-17.4792929292929,17.4792929292929,-82.5207070707071,82.5207070707071,-100,100
"801",-11.75,11.75,61.75,-61.75,50,-50
"802",-27.75,27.75,77.75,-77.75,50,-50
"803",-20.4,20.4,70.4,-70.4,50,-50
"804",-74.0712121212121,74.0712121212121,-25.9287878787879,25.9287878787879,-100,100
"805",-36.9,36.9,86.9,-86.9,50,-50
"806",34.85,-34.85,15.15,-15.15,50,-50
"807",17.2,-17.2,32.8,-32.8,50,-50
"808",-37.8,37.8,87.8,-87.8,50,-50
"809",-44.95,44.95,94.95,-94.95,50,-50
"810",0,0,-100,100,-100,100
"811",178.95,-178.95,121.05,-121.05,300,-300
"812",-16.85,16.85,66.85,-66.85,50,-50
"813",-41.85,41.85,91.85,-91.85,50,-50
"814",74.45,-50,-24.45,0,50,-50
"815",-46.45,46.45,96.45,-96.45,50,-50
"816",-11.35,11.35,61.35,-61.35,50,-50
"817",-31.25,31.25,-68.75,68.75,-100,100
"818",-39.5232323232323,39.5232323232323,-60.4767676767677,60.4767676767677,-100,100
"819",35.65,-35.65,14.35,-14.35,50,-50
"820",-46.15,46.15,96.15,-96.15,50,-50
"821",19.5,-19.5,30.5,-30.5,50,-50
"822",40.85,-40.85,9.15000000000001,-9.15000000000001,50,-50
"823",24.45,-24.45,25.55,-25.55,50,-50
"824",-69.2,69.2,-30.8,30.8,-100,100
"825",-38,38,88,-88,50,-50
"826",-95.2,95.2,-104.8,104.8,-200,200
"827",12.85,-12.85,37.15,-37.15,50,-50
"828",-13.6,13.6,63.6,-63.6,50,-50
"829",-26.4,26.4,76.4,-76.4,50,-50
"830",-32.45,32.45,82.45,-82.45,50,-50
"831",9.40000000000001,-9.40000000000001,40.6,-40.6,50,-50
"832",-28.8,28.8,78.8,-78.8,50,-50
"833",-70.35,70.35,-129.65,129.65,-200,200
"834",28.75,-28.75,21.25,-21.25,50,-50
"835",-52.05,52.05,102.05,-102.05,50,-50
"836",-44.6,44.6,94.6,-94.6,50,-50
"837",78.9909090909091,-78.9909090909091,21.0090909090909,-21.0090909090909,100,-100
"838",-41.0318181818182,41.0318181818182,-19958.9681818182,19958.9681818182,-20000,20000
"839",33.85,-33.85,16.15,-16.15,50,-50
"840",23.6,-23.6,26.4,-26.4,50,-50
"841",15.7,-15.7,34.3,-34.3,50,-50
"842",41.55,-41.55,8.44999999999999,-8.44999999999998,50,-50
"843",29.8,-29.8,20.2,-20.2,50,-50
"844",26.15,-26.15,23.85,-23.85,50,-50
"845",-40.55,40.55,90.55,-90.55,50,-50
"846",25.15,-25.15,24.85,-24.85,50,-50
"847",-18,18,68,-68,50,-50
"848",44.1,-44.1,5.90000000000001,-5.89999999999999,50,-50
"849",41.95,-41.95,8.05000000000001,-8.05,50,-50
"850",-19.5,19.5,69.5,-69.5,50,-50
"851",0,0,-100,100,-100,100
"852",37,-37,13,-13,50,-50
"853",44.35,-44.35,5.65000000000001,-5.65,50,-50
"854",-95.75,95.75,-4.25,4.25,-100,100
"855",30.35,-30.35,19.65,-19.65,50,-50
"856",-26.8,26.8,76.8,-76.8,50,-50
"857",-7.45,7.45,57.45,-57.45,50,-50
"858",25.85,-25.85,24.15,-24.15,50,-50
"859",27.4,-27.4,22.6,-22.6,50,-50
"860",0,0,-100,100,-100,100
"861",34.7,-34.7,15.3,-15.3,50,-50
"862",22.1,-22.1,27.9,-27.9,50,-50
"863",64.7,-50,-14.7,0,50,-50
"864",-28.65,28.65,78.65,-78.65,50,-50
"865",0,0,-100,100,-100,100
"866",-2.95,2.95,52.95,-52.95,50,-50
"867",31.75,-31.75,18.25,-18.25,50,-50
"868",-22.05,22.05,72.05,-72.05,50,-50
"869",-19.6,19.6,69.6,-69.6,50,-50
"870",-28.2,28.2,78.2,-78.2,50,-50
"871",30.65,-30.65,19.35,-19.35,50,-50
"872",40.35,-40.35,9.65000000000001,-9.65000000000001,50,-50
"873",-19.55,19.55,69.55,-69.55,50,-50
"874",-11.55,11.55,61.55,-61.55,50,-50
"875",30.75,-30.75,19.25,-19.25,50,-50
"876",0,0,-100,100,-100,100
"877",16.85,-16.85,33.15,-33.15,50,-50
"878",25.3,-25.3,24.7,-24.7,50,-50
"879",43.370202020202,-43.3702020202021,-343.370202020202,343.370202020202,-300,300
"880",-8.25,8.25,58.25,-58.25,50,-50
"881",9.55,-9.55,40.45,-40.45,50,-50
"882",-7.19999999999999,7.2,57.2,-57.2,50,-50
"883",-12,12,62,-62,50,-50
"884",-40.8,40.8,90.8,-90.8,50,-50
"885",24.7,-24.7,25.3,-25.3,50,-50
"886",-29.7,29.7,79.7,-79.7,50,-50
"887",0,0,-100,100,-100,100
"888",-47.3,47.3,97.3,-97.3,50,-50
"889",9.23080808080805,-9.23080808080805,90.769191919192,-90.7691919191919,100,-100
"890",68.35,-50,-18.35,0,50,-50
"891",95.9722222222222,-95.9722222222222,4.02777777777776,-4.02777777777776,100,-100
"892",7.60000000000001,-7.60000000000001,42.4,-42.4,50,-50
"893",8.5,-8.5,41.5,-41.5,50,-50
"894",-48.8,48.8,98.8,-98.8,50,-50
"895",20.85,-20.85,29.15,-29.15,50,-50
"896",-11,11,61,-61,50,-50
"897",4.09999999999999,-4.09999999999999,45.9,-45.9,50,-50
"898",0,0,-100,100,-100,100
"899",32.05,-32.05,17.95,-17.95,50,-50
"900",31.2,-31.2,18.8,-18.8,50,-50
"901",34.1,-34.1,15.9,-15.9,50,-50
"902",-9.35000000000001,9.35000000000001,59.35,-59.35,50,-50
"903",20.55,-20.55,29.45,-29.45,50,-50
"904",73.2469696969697,-73.2469696969697,26.7530303030303,-26.7530303030303,100,-100
"905",-23.15,23.15,73.15,-73.15,50,-50
"906",-24.9,24.9,74.9,-74.9,50,-50
"907",-26.55,26.55,76.55,-76.55,50,-50
"908",0,0,-100,100,-100,100
"909",-23.65,23.65,73.65,-73.65,50,-50
"910",31.85,-31.85,18.15,-18.15,50,-50
"911",79.15,-50,-29.15,0,50,-50
"912",34.7,-34.7,15.3,-15.3,50,-50
"913",38.35,-38.35,11.65,-11.65,50,-50
"914",11.65,-11.65,38.35,-38.35,50,-50
"915",37.7,-37.7,12.3,-12.3,50,-50
"916",21,-21,29,-29,50,-50
"917",-7.19999999999999,7.2,57.2,-57.2,50,-50
"918",33.3,-33.3,16.7,-16.7,50,-50
"919",22.25,-22.25,27.75,-27.75,50,-50
"920",3.64999999999999,-3.64999999999999,46.35,-46.35,50,-50
"921",-10.45,10.45,60.45,-60.45,50,-50
"922",-6.15000000000001,6.15000000000001,56.15,-56.15,50,-50
"923",45.2,-45.2,4.80000000000001,-4.8,50,-50
"924",27.65,-27.65,22.35,-22.35,50,-50
"925",28.5,-28.5,21.5,-21.5,50,-50
"926",-15.3010101010101,15.3010101010101,115.30101010101,-115.30101010101,100,-100
"927",-13.15,13.15,63.15,-63.15,50,-50
"928",35.2,-35.2,14.8,-14.8,50,-50
"929",-32.8,32.8,82.8,-82.8,50,-50
"930",24.3813131313131,-24.3813131313131,75.6186868686869,-75.6186868686869,100,-100
"931",35.4,-35.4,14.6,-14.6,50,-50
"932",-49.85,49.85,-50.15,50.15,-100,100
"933",51.05,-50,-1.04999999999998,0,50,-50
"934",-33.3,33.3,83.3,-83.3,50,-50
"935",-18.85,18.85,68.85,-68.85,50,-50
"936",28.5,-28.5,21.5,-21.5,50,-50
"937",-24.15,24.15,74.15,-74.15,50,-50
"938",-32.75,32.75,82.75,-82.75,50,-50
"939",0,0,-100,100,-100,100
"940",-57.3651515151515,57.3651515151515,-42.6348484848485,42.6348484848485,-100,100
"941",-37,37,87,-87,50,-50
"942",0.59999999999998,-0.59999999999998,49.4,-49.4,50,-50
"943",10.45,-10.45,39.55,-39.55,50,-50
"944",-242.557070707071,242.557070707071,-57.4429292929293,57.4429292929293,-300,300
"945",21.8,-21.8,28.2,-28.2,50,-50
"946",37.95,-37.95,12.05,-12.05,50,-50
"947",-19.2,19.2,69.2,-69.2,50,-50
"948",-37,37,87,-87,50,-50
"949",46.55,-46.55,3.44999999999999,-3.45,50,-50
"950",34.85,-34.85,15.15,-15.15,50,-50
"951",43.65,-43.65,6.35000000000002,-6.35000000000001,50,-50
"952",24.2,-24.2,25.8,-25.8,50,-50
"953",28.6,-28.6,21.4,-21.4,50,-50
"954",-32.2,32.2,82.2,-82.2,50,-50
"955",-6.39999999999999,6.40000000000001,56.4,-56.4,50,-50
"956",44.45,-44.45,5.55000000000001,-5.55000000000001,50,-50
"957",34.6,-34.6,15.4,-15.4,50,-50
"958",-99.439393939394,99.4393939393939,-0.560606060606059,0.560606060606059,-100,100
"959",31.7020202020202,-31.7020202020202,168.29797979798,-168.29797979798,200,-200
"960",-20.9949494949495,20.9949494949495,-79.0050505050505,79.0050505050505,-100,100
"961",-13.15,13.15,63.15,-63.15,50,-50
"962",14,-14,36,-36,50,-50
"963",28,-28,22,-22,50,-50
"964",14.4,-14.4,35.6,-35.6,50,-50
"965",-23.9,23.9,73.9,-73.9,50,-50
"966",37,-37,13,-13,50,-50
"967",17.85,-17.85,32.15,-32.15,50,-50
"968",-43.85,43.85,93.85,-93.85,50,-50
"969",-7.25,7.25,57.25,-57.25,50,-50
"970",-24.6444444444444,24.6444444444444,124.644444444444,-124.644444444444,100,-100
"971",45.25,-45.25,4.75,-4.75000000000001,50,-50
"972",-13.15,13.15,63.15,-63.15,50,-50
"973",31.8,-31.8,18.2,-18.2,50,-50
"974",-15.35,15.35,65.35,-65.35,50,-50
"975",28.4,-28.4,21.6,-21.6,50,-50
"976",-41.5,41.5,91.5,-91.5,50,-50
"977",10.65,-10.65,39.35,-39.35,50,-50
"978",6.5,-6.5,43.5,-43.5,50,-50
"979",-2.1929292929293,2.19292929292929,-97.8070707070707,97.8070707070707,-100,100
"980",-96.65,96.65,-19903.35,19903.35,-20000,20000
"981",-19.45,19.45,69.45,-69.45,50,-50
"982",-27.35,27.35,77.35,-77.35,50,-50
"983",-38.95,38.95,88.95,-88.95,50,-50
"984",-34.75,34.75,84.75,-84.75,50,-50
"985",19.15,-19.15,30.85,-30.85,50,-50
"986",40.9,-40.9,9.10000000000002,-9.10000000000002,50,-50
"987",30.65,-30.65,19.35,-19.35,50,-50
"988",8.99999999999999,-8.99999999999999,41,-41,50,-50
"989",-28.8,28.8,78.8,-78.8,50,-50
"990",31,-31,19,-19,50,-50
"991",-24.75,24.75,74.75,-74.75,50,-50
"992",-39.75,39.75,89.75,-89.75,50,-50
"993",134.2,-134.2,-34.2,34.2,100,-100
"994",-23.3,23.3,73.3,-73.3,50,-50
"995",0,0,-100,100,-100,100
"996",0,0,-100,100,-100,100
"997",34,-34,16,-16,50,-50
"998",-45.95,45.95,95.95,-95.95,50,-50
"999",21.2,-21.2,28.8,-28.8,50,-50
"1000",-36.55,36.55,86.55,-86.55,50,-50
"1001",32.65,-32.65,17.35,-17.35,50,-50
"1002",-29,29,79,-79,50,-50
"1003",-4.89999999999999,4.89999999999999,54.9,-54.9,50,-50
"1004",-20.25,20.25,70.25,-70.25,50,-50
"1005",116.040404040404,-116.040404040404,-16.040404040404,16.040404040404,100,-100
"1006",-46.5,46.5,96.5,-96.5,50,-50
"1007",-64.6373737373737,64.6373737373737,-35.3626262626263,35.3626262626263,-100,100
"1008",32.1,-32.1,17.9,-17.9,50,-50
"1009",-26.8,26.8,76.8,-76.8,50,-50
"1010",6.60000000000001,-6.60000000000001,43.4,-43.4,50,-50
"1011",-28.5,28.5,78.5,-78.5,50,-50
"1012",-13.7,13.7,63.7,-63.7,50,-50
"1013",15.5075757575758,-15.5075757575758,84.4924242424242,-84.4924242424242,100,-100
