,p1_luck,p2_luck,p1_skill,p2_skill,p1_chip,p2_chip
578,44.75,-44.75,5.25,-5.25,50,-50
579,29.85,-29.85,20.15,-20.15,50,-50
580,33,-33,17,-17,50,-50
581,31.35,-31.35,18.65,-18.65,50,-50
582,-38.15,38.15,88.15,-88.15,50,-50
583,31.25,-31.25,18.75,-18.75,50,-50
584,-30.1,30.1,80.1,-80.1,50,-50
585,30.5,-30.5,19.5,-19.5,50,-50
586,42.6,-42.6,7.4,-7.4,50,-50
587,-8.95,8.95,58.95,-58.95,50,-50
588,-8.75,8.75,58.75,-58.75,50,-50
589,-31.4,31.4,81.4,-81.4,50,-50
590,-11.75,11.75,61.75,-61.75,50,-50
591,-40.5,40.5,90.5,-90.5,50,-50
592,-19.35,19.35,69.35,-69.35,50,-50
593,-33.8,33.8,83.8,-83.8,50,-50
594,-54.15,54.15,104.15,-104.15,50,-50
595,8.35,-8.35,41.65,-41.65,50,-50
596,-5.75,5.75,55.75,-55.75,50,-50
597,-1.05,1.05,51.05,-51.05,50,-50
598,21.05,-21.05,28.95,-28.95,50,-50
599,26.1,-26.1,23.9,-23.9,50,-50
600,-53.35,53.35,103.35,-103.35,50,-50
601,24.35,-24.35,25.65,-25.65,50,-50
602,47.05,-47.05,2.95,-2.95,50,-50
603,45.35,-45.35,4.65,-4.65,50,-50
604,0,0,-100,100,-100,100
605,32,-32,18,-18,50,-50
606,-32.1,32.1,82.1,-82.1,50,-50
607,-14.8,14.8,64.8,-64.8,50,-50
608,49.6,-49.6,0.4,-0.4,50,-50
609,-20.65,20.65,70.65,-70.65,50,-50
610,-40.25,40.25,90.25,-90.25,50,-50
611,-7.75,7.75,57.75,-57.75,50,-50
612,37.8,-37.8,12.2,-12.2,50,-50
613,-32.45,32.45,82.45,-82.45,50,-50
614,-30.1,30.1,80.1,-80.1,50,-50
615,-12,12,62,-62,50,-50
616,-35.45,35.45,85.45,-85.45,50,-50
617,-27.6,27.6,77.6,-77.6,50,-50
618,14.4,-14.4,35.6,-35.6,50,-50
619,13.8,-13.8,36.2,-36.2,50,-50
620,0,0,-100,100,-100,100
621,41.55,-41.55,8.45,-8.45,50,-50
622,22.3,-22.3,27.7,-27.7,50,-50
623,36.4,-36.4,13.6,-13.6,50,-50
624,27.2,-27.2,22.8,-22.8,50,-50
625,-24.95,24.95,74.95,-74.95,50,-50
626,28.6,-28.6,21.4,-21.4,50,-50
627,23.3,-23.3,26.7,-26.7,50,-50
628,-15,15,65,-65,50,-50
629,-25.4,25.4,75.4,-75.4,50,-50
630,-33.15,33.15,83.15,-83.15,50,-50
631,-19.15,19.15,69.15,-69.15,50,-50
632,28.05,-28.05,21.95,-21.95,50,-50
633,-41.35,41.35,91.35,-91.35,50,-50
634,20.85,-20.85,29.15,-29.15,50,-50
635,28,-28,22,-22,50,-50
636,21.45,-21.45,28.55,-28.55,50,-50
637,-31.9,31.9,81.9,-81.9,50,-50
638,0,0,-100,100,-100,100
639,-19.55,19.55,69.55,-69.55,50,-50
640,59.6,-50,-9.6,0,50,-50
641,13.55,-13.55,36.45,-36.45,50,-50
642,-23.15,23.15,73.15,-73.15,50,-50
643,69.05,-50,-19.05,0,50,-50
644,13.1,-13.1,36.9,-36.9,50,-50
645,28.65,-28.65,21.35,-21.35,50,-50
646,0,0,-100,100,-100,100
647,-54.4,54.4,104.4,-104.4,50,-50
648,-19.15,19.15,69.15,-69.15,50,-50
649,-19.2,19.2,69.2,-69.2,50,-50
650,-34.65,34.65,84.65,-84.65,50,-50
651,-19.05,19.05,69.05,-69.05,50,-50
652,29.15,-29.15,20.85,-20.85,50,-50
653,-8.2,8.2,58.2,-58.2,50,-50
654,10.9,-10.9,39.1,-39.1,50,-50
655,9.65,-9.65,40.35,-40.35,50,-50
656,11.9,-11.9,38.1,-38.1,50,-50
657,-14.25,14.25,64.25,-64.25,50,-50
658,10.05,-10.05,39.95,-39.95,50,-50
659,-24.95,24.95,74.95,-74.95,50,-50
660,20,-20,30,-30,50,-50
661,-29.05,29.05,79.05,-79.05,50,-50
662,41.1,-41.1,8.9,-8.9,50,-50
663,-18.65,18.65,68.65,-68.65,50,-50
664,23.25,-23.25,26.75,-26.75,50,-50
665,33.7,-33.7,16.3,-16.3,50,-50
666,-27.7,27.7,77.7,-77.7,50,-50
667,-35.85,35.85,85.85,-85.85,50,-50
668,0,0,-100,100,-100,100
669,45.85,-45.85,4.15,-4.15,50,-50
670,30.15,-30.15,19.85,-19.85,50,-50
671,-3.1,3.1,53.1,-53.1,50,-50
672,73.3,-50,-23.3,0,50,-50
673,-14.3,14.3,64.3,-64.3,50,-50
674,-19,19,69,-69,50,-50
675,-18.25,18.25,68.25,-68.25,50,-50
676,21.1,-21.1,28.9,-28.9,50,-50
677,-21.95,21.95,71.95,-71.95,50,-50
678,34.3,-34.3,15.7,-15.7,50,-50
679,30.05,-30.05,19.95,-19.95,50,-50
680,14.55,-14.55,35.45,-35.45,50,-50
681,11.2,-11.2,38.8,-38.8,50,-50
682,13.4,-13.4,36.6,-36.6,50,-50
683,-30.1,30.1,80.1,-80.1,50,-50
684,6.95,-6.95,43.05,-43.05,50,-50
685,0,0,-100,100,-100,100
686,-24.05,24.05,74.05,-74.05,50,-50
687,20.15,-20.15,29.85,-29.85,50,-50
688,28.35,-28.35,21.65,-21.65,50,-50
689,0,0,-100,100,-100,100
690,4,-4,46,-46,50,-50
691,44.7,-44.7,5.3,-5.3,50,-50
692,-33,33,83,-83,50,-50
693,34.15,-34.15,15.85,-15.85,50,-50
694,21.65,-21.65,28.35,-28.35,50,-50
695,-27.55,27.55,77.55,-77.55,50,-50
696,29.05,-29.05,20.95,-20.95,50,-50
697,-34.55,34.55,84.55,-84.55,50,-50
698,-21.35,21.35,71.35,-71.35,50,-50
699,-47.85,47.85,97.85,-97.85,50,-50
700,50.55,-50,-0.55,0,50,-50
701,-15.5,15.5,65.5,-65.5,50,-50
702,29.65,-29.65,20.35,-20.35,50,-50
703,76.95,-50,-26.95,0,50,-50
704,26.8,-26.8,23.2,-23.2,50,-50
705,-30.9,30.9,80.9,-80.9,50,-50
706,27.85,-27.85,22.15,-22.15,50,-50
707,-52.05,52.05,102.05,-102.05,50,-50
708,-24.65,24.65,74.65,-74.65,50,-50
709,22.6,-22.6,27.4,-27.4,50,-50
710,47.2,-47.2,2.8,-2.8,50,-50
711,29.8,-29.8,20.2,-20.2,50,-50
712,-21.25,21.25,71.25,-71.25,50,-50
713,-1.5,1.5,51.5,-51.5,50,-50
714,0.05,-0.05,49.95,-49.95,50,-50
715,32.2,-32.2,17.8,-17.8,50,-50
716,-32.6,32.6,82.6,-82.6,50,-50
717,-39.05,39.05,89.05,-89.05,50,-50
718,-14.55,14.55,64.55,-64.55,50,-50
719,31.6,-31.6,18.4,-18.4,50,-50
720,0,0,-100,100,-100,100
721,65.8,-50,-15.8,0,50,-50
722,35.25,-35.25,14.75,-14.75,50,-50
723,31.45,-31.45,18.55,-18.55,50,-50
724,23.05,-23.05,26.95,-26.95,50,-50
725,60.75,-50,-10.75,0,50,-50
726,34.05,-34.05,15.95,-15.95,50,-50
727,-25.85,25.85,75.85,-75.85,50,-50
728,-26.45,26.45,76.45,-76.45,50,-50
729,49.95,-49.95,0.05,-0.05,50,-50
730,-25.1,25.1,75.1,-75.1,50,-50
731,-13.5,13.5,63.5,-63.5,50,-50
732,54.3,-50,-4.3,0,50,-50
733,49.2,-49.2,0.8,-0.8,50,-50
734,37.6,-37.6,12.4,-12.4,50,-50
735,-25.5,25.5,75.5,-75.5,50,-50
736,39.4,-39.4,10.6,-10.6,50,-50
737,32.1,-32.1,17.9,-17.9,50,-50
738,0,0,-100,100,-100,100
739,18.25,-18.25,31.75,-31.75,50,-50
740,-30.05,30.05,80.05,-80.05,50,-50
741,-26.3,26.3,76.3,-76.3,50,-50
742,8,-8,42,-42,50,-50
743,-17.8,17.8,67.8,-67.8,50,-50
744,5.05,-5.05,44.95,-44.95,50,-50
745,13.4,-13.4,36.6,-36.6,50,-50
746,26.85,-26.85,23.15,-23.15,50,-50
747,26.1,-26.1,23.9,-23.9,50,-50
748,-32.8,32.8,82.8,-82.8,50,-50
749,-28.5,28.5,78.5,-78.5,50,-50
750,72.4,-50,-22.4,0,50,-50
751,39.45,-39.45,10.55,-10.55,50,-50
752,-34.55,34.55,84.55,-84.55,50,-50
753,38.2,-38.2,11.8,-11.8,50,-50
754,15.25,-15.25,34.75,-34.75,50,-50
755,42.05,-42.05,7.95,-7.95,50,-50
756,29.1,-29.1,20.9,-20.9,50,-50
757,-22,22,72,-72,50,-50
758,6.45,-6.45,43.55,-43.55,50,-50
759,5.35,-5.35,44.65,-44.65,50,-50
760,-24.55,24.55,74.55,-74.55,50,-50
761,-18.2,18.2,68.2,-68.2,50,-50
762,-23.95,23.95,73.95,-73.95,50,-50
763,-36.85,36.85,86.85,-86.85,50,-50
764,31.25,-31.25,18.75,-18.75,50,-50
765,-29.2,29.2,79.2,-79.2,50,-50
766,-44.3,44.3,94.3,-94.3,50,-50
767,13,-13,37,-37,50,-50
768,-19.75,19.75,69.75,-69.75,50,-50
769,17.95,-17.95,32.05,-32.05,50,-50
770,15.4,-15.4,34.6,-34.6,50,-50
771,0,0,-100,100,-100,100
772,-33.65,33.65,83.65,-83.65,50,-50
773,18.55,-18.55,31.45,-31.45,50,-50
774,-32.95,32.95,82.95,-82.95,50,-50
775,19.4,-19.4,30.6,-30.6,50,-50
776,28.15,-28.15,21.85,-21.85,50,-50
777,27.05,-27.05,22.95,-22.95,50,-50
778,-31.5,31.5,81.5,-81.5,50,-50
779,-15.35,15.35,65.35,-65.35,50,-50
780,37.1,-37.1,12.9,-12.9,50,-50
781,0,0,-100,100,-100,100
782,-54.05,54.05,104.05,-104.05,50,-50
783,-13.95,13.95,63.95,-63.95,50,-50
784,-52.8,52.8,102.8,-102.8,50,-50
785,14.85,-14.85,35.15,-35.15,50,-50
786,0,0,-20000,20000,-20000,20000
787,30.1,-30.1,19.9,-19.9,50,-50
788,32.85,-32.85,17.15,-17.15,50,-50
789,0,0,-100,100,-100,100
790,31.1,-31.1,18.9,-18.9,50,-50
791,24.5,-24.5,25.5,-25.5,50,-50
792,-22.55,22.55,72.55,-72.55,50,-50
793,10.6,-10.6,39.4,-39.4,50,-50
794,0,0,-100,100,-100,100
795,18.2,-18.2,31.8,-31.8,50,-50
796,-19.95,19.95,69.95,-69.95,50,-50
797,36.7,-36.7,13.3,-13.3,50,-50
798,25.8,-25.8,24.2,-24.2,50,-50
799,32.55,-32.55,17.45,-17.45,50,-50
800,-35.55,35.55,85.55,-85.55,50,-50
801,-14.2,14.2,64.2,-64.2,50,-50
802,48.15,-48.15,1.85,-1.85,50,-50
803,15.45,-15.45,34.55,-34.55,50,-50
804,-32.65,32.65,82.65,-82.65,50,-50
805,24.8,-24.8,25.2,-25.2,50,-50
806,17.3,-17.3,32.7,-32.7,50,-50
807,28.25,-28.25,21.75,-21.75,50,-50
808,-33.75,33.75,83.75,-83.75,50,-50
809,45.15,-45.15,4.85,-4.85,50,-50
810,34.1,-34.1,15.9,-15.9,50,-50
811,0,0,-100,100,-100,100
812,14,-14,36,-36,50,-50
813,-28.15,28.15,78.15,-78.15,50,-50
814,41.45,-41.45,8.55,-8.55,50,-50
815,-24.55,24.55,74.55,-74.55,50,-50
816,-14.6,14.6,64.6,-64.6,50,-50
817,25.3,-25.3,24.7,-24.7,50,-50
818,-26.8,26.8,76.8,-76.8,50,-50
819,-46.45,46.45,96.45,-96.45,50,-50
820,-30.1,30.1,80.1,-80.1,50,-50
821,33.55,-33.55,16.45,-16.45,50,-50
822,-44.05,44.05,94.05,-94.05,50,-50
823,29.35,-29.35,20.65,-20.65,50,-50
824,-29.25,29.25,79.25,-79.25,50,-50
825,28.85,-28.85,21.15,-21.15,50,-50
826,8.4,-8.4,41.6,-41.6,50,-50
827,32.05,-32.05,17.95,-17.95,50,-50
828,19.2,-19.2,30.8,-30.8,50,-50
829,-27.3,27.3,77.3,-77.3,50,-50
830,25.45,-25.45,24.55,-24.55,50,-50
831,69.55,-50,-19.55,0,50,-50
832,7.6,-7.6,42.4,-42.4,50,-50
833,-33.05,33.05,83.05,-83.05,50,-50
834,-16,16,66,-66,50,-50
835,-28.6,28.6,78.6,-78.6,50,-50
836,-33.05,33.05,83.05,-83.05,50,-50
837,-41.65,41.65,91.65,-91.65,50,-50
838,29.65,-29.65,20.35,-20.35,50,-50
839,-26.85,26.85,76.85,-76.85,50,-50
840,34.95,-34.95,15.05,-15.05,50,-50
841,6.65,-6.65,43.35,-43.35,50,-50
842,33.65,-33.65,16.35,-16.35,50,-50
843,60.05,-50,-10.05,0,50,-50
844,-18.5,18.5,68.5,-68.5,50,-50
845,30.6,-30.6,19.4,-19.4,50,-50
846,23.6,-23.6,26.4,-26.4,50,-50
847,-33.3,33.3,83.3,-83.3,50,-50
848,30.55,-30.55,19.45,-19.45,50,-50
849,10.6,-10.6,39.4,-39.4,50,-50
850,-27.3,27.3,77.3,-77.3,50,-50
851,32.15,-32.15,17.85,-17.85,50,-50
852,-25.3,25.3,75.3,-75.3,50,-50
853,30.05,-30.05,19.95,-19.95,50,-50
854,34.25,-34.25,15.75,-15.75,50,-50
855,45.45,-45.45,4.55,-4.55,50,-50
856,8.5,-8.5,41.5,-41.5,50,-50
857,-45.4,45.4,95.4,-95.4,50,-50
858,27.4,-27.4,22.6,-22.6,50,-50
859,23.3,-23.3,26.7,-26.7,50,-50
860,29.65,-29.65,20.35,-20.35,50,-50
861,-23.6,23.6,73.6,-73.6,50,-50
862,-33.75,33.75,83.75,-83.75,50,-50
863,-28.45,28.45,78.45,-78.45,50,-50
864,-37.9,37.9,87.9,-87.9,50,-50
865,31.8,-31.8,18.2,-18.2,50,-50
866,-43,43,93,-93,50,-50
867,66.75,-50,-16.75,0,50,-50
868,32.1,-32.1,17.9,-17.9,50,-50
869,-35.1,35.1,85.1,-85.1,50,-50
870,39.1,-39.1,10.9,-10.9,50,-50
871,69.05,-50,-19.05,0,50,-50
872,39.65,-39.65,10.35,-10.35,50,-50
873,21.3,-21.3,28.7,-28.7,50,-50
874,21.9,-21.9,28.1,-28.1,50,-50
875,23.2,-23.2,26.8,-26.8,50,-50
876,-10.9,10.9,60.9,-60.9,50,-50
877,-47.05,47.05,97.05,-97.05,50,-50
878,2.6,-2.6,47.4,-47.4,50,-50
879,28.15,-28.15,21.85,-21.85,50,-50
880,-19.35,19.35,69.35,-69.35,50,-50
881,-25.15,25.15,75.15,-75.15,50,-50
882,19.8,-19.8,30.2,-30.2,50,-50
883,30.9,-30.9,19.1,-19.1,50,-50
884,-9.9,9.9,59.9,-59.9,50,-50
885,8.65,-8.65,41.35,-41.35,50,-50
886,27.5,-27.5,22.5,-22.5,50,-50
887,13.35,-13.35,36.65,-36.65,50,-50
888,31.9,-31.9,18.1,-18.1,50,-50
889,29.15,-29.15,20.85,-20.85,50,-50
890,-28.3,28.3,78.3,-78.3,50,-50
891,-48.8,48.8,98.8,-98.8,50,-50
892,-30.1,30.1,80.1,-80.1,50,-50
893,0.45,-0.45,49.55,-49.55,50,-50
894,36.7,-36.7,13.3,-13.3,50,-50
895,0,0,-100,100,-100,100
896,28.3,-28.3,21.7,-21.7,50,-50
897,-45.7,45.7,95.7,-95.7,50,-50
898,-36.65,36.65,86.65,-86.65,50,-50
899,21.25,-21.25,28.75,-28.75,50,-50
900,-41.65,41.65,91.65,-91.65,50,-50
901,-25.95,25.95,75.95,-75.95,50,-50
902,38.8,-38.8,11.2,-11.2,50,-50
903,-44.6,44.6,94.6,-94.6,50,-50
904,28,-28,22,-22,50,-50
905,33.6,-33.6,16.4,-16.4,50,-50
906,29.65,-29.65,20.35,-20.35,50,-50
907,47.55,-47.55,2.45,-2.45,50,-50
908,51.4,-50,-1.4,0,50,-50
909,11.3,-11.3,38.7,-38.7,50,-50
910,46.9,-46.9,3.1,-3.1,50,-50
911,-14.8,14.8,64.8,-64.8,50,-50
912,-40.7,40.7,90.7,-90.7,50,-50
913,5.25,-5.25,44.75,-44.75,50,-50
914,22.45,-22.45,27.55,-27.55,50,-50
915,25.4,-25.4,24.6,-24.6,50,-50
916,-43,43,93,-93,50,-50
917,0,0,-20000,20000,-20000,20000
918,-40.4,40.4,90.4,-90.4,50,-50
919,28.75,-28.75,21.25,-21.25,50,-50
920,26.6,-26.6,23.4,-23.4,50,-50
921,25.45,-25.45,24.55,-24.55,50,-50
922,32.8,-32.8,17.2,-17.2,50,-50
923,0,0,-100,100,-100,100
924,23.9,-23.9,26.1,-26.1,50,-50
925,-32.65,32.65,82.65,-82.65,50,-50
926,38.35,-38.35,11.65,-11.65,50,-50
927,46.95,-46.95,3.05,-3.05,50,-50
928,-5.2,5.2,55.2,-55.2,50,-50
929,0.75,-0.75,49.25,-49.25,50,-50
930,0.3,-0.3,49.7,-49.7,50,-50
931,-28.2,28.2,78.2,-78.2,50,-50
932,28.75,-28.75,21.25,-21.25,50,-50
933,34.65,-34.65,15.35,-15.35,50,-50
934,-7.25,7.25,57.25,-57.25,50,-50
935,-30.05,30.05,80.05,-80.05,50,-50
936,38.95,-38.95,11.05,-11.05,50,-50
937,-25.35,25.35,75.35,-75.35,50,-50
938,-29.3,29.3,79.3,-79.3,50,-50
939,22.6,-22.6,27.4,-27.4,50,-50
940,35.85,-35.85,14.15,-14.15,50,-50
941,-0.5,0.5,50.5,-50.5,50,-50
942,0,0,-100,100,-100,100
943,-31.55,31.55,81.55,-81.55,50,-50
944,28.45,-28.45,21.55,-21.55,50,-50
945,-20.4,20.4,70.4,-70.4,50,-50
946,-33.45,33.45,83.45,-83.45,50,-50
947,52.55,-50,-2.55,0,50,-50
948,29.8,-29.8,20.2,-20.2,50,-50
949,31.7,-31.7,18.3,-18.3,50,-50
950,8.8,-8.8,41.2,-41.2,50,-50
951,26.65,-26.65,23.35,-23.35,50,-50
952,26,-26,24,-24,50,-50
953,-6.9,6.9,56.9,-56.9,50,-50
954,32.75,-32.75,17.25,-17.25,50,-50
955,34.3,-34.3,15.7,-15.7,50,-50
956,54.4,-50,-4.4,0,50,-50
957,-31.6,31.6,81.6,-81.6,50,-50
958,37.6,-37.6,12.4,-12.4,50,-50
959,3.05,-3.05,46.95,-46.95,50,-50
960,-35,35,85,-85,50,-50
961,38.6,-38.6,11.4,-11.4,50,-50
962,24.1,-24.1,25.9,-25.9,50,-50
963,-27.65,27.65,77.65,-77.65,50,-50
964,36.3,-36.3,13.7,-13.7,50,-50
965,-22.1,22.1,72.1,-72.1,50,-50
966,-27.95,27.95,77.95,-77.95,50,-50
967,-1.9,1.9,51.9,-51.9,50,-50
968,13.15,-13.15,36.85,-36.85,50,-50
969,-27.45,27.45,77.45,-77.45,50,-50
970,-46.95,46.95,96.95,-96.95,50,-50
971,-24.2,24.2,74.2,-74.2,50,-50
972,5.1,-5.1,44.9,-44.9,50,-50
973,-11.1,11.1,61.1,-61.1,50,-50
974,-39.95,39.95,89.95,-89.95,50,-50
975,-9.5,9.5,59.5,-59.5,50,-50
976,-21.95,21.95,71.95,-71.95,50,-50
977,-27.8,27.8,77.8,-77.8,50,-50
978,-25.25,25.25,75.25,-75.25,50,-50
979,64.95,-50,-14.95,0,50,-50
980,-26.7,26.7,76.7,-76.7,50,-50
981,0,0,-100,100,-100,100
982,20.4,-20.4,29.6,-29.6,50,-50
983,23.55,-23.55,26.45,-26.45,50,-50
984,-34.5,34.5,84.5,-84.5,50,-50
985,27.45,-27.45,22.55,-22.55,50,-50
986,0,0,-100,100,-100,100
987,-28.05,28.05,78.05,-78.05,50,-50
988,17.2,-17.2,32.8,-32.8,50,-50
989,-17.4,17.4,67.4,-67.4,50,-50
990,-24.05,24.05,74.05,-74.05,50,-50
991,-23.6,23.6,73.6,-73.6,50,-50
992,-40.2,40.2,90.2,-90.2,50,-50
993,30.75,-30.75,19.25,-19.25,50,-50
994,-17.5,17.5,67.5,-67.5,50,-50
995,-8.15,8.15,58.15,-58.15,50,-50
996,9.2,-9.2,40.8,-40.8,50,-50
997,43.45,-43.45,6.55,-6.55,50,-50
998,38.15,-38.15,11.85,-11.85,50,-50
999,-9.7,9.7,59.7,-59.7,50,-50
1000,-22.2,22.2,72.2,-72.2,50,-50
1001,27,-27,23,-23,50,-50
1002,-26.85,26.85,76.85,-76.85,50,-50
1003,-38.85,38.85,88.85,-88.85,50,-50
1004,-32.3,32.3,82.3,-82.3,50,-50
1005,26.65,-26.65,23.35,-23.35,50,-50
1006,16.1,-16.1,33.9,-33.9,50,-50
1007,-49,49,99,-99,50,-50
1008,-33.3,33.3,83.3,-83.3,50,-50
1009,28.3,-28.3,21.7,-21.7,50,-50
1010,-0.95,0.95,50.95,-50.95,50,-50
1011,34.7,-34.7,15.3,-15.3,50,-50
1012,27.5,-27.5,22.5,-22.5,50,-50
1013,-10.95,10.95,60.95,-60.95,50,-50
1014,12.45,-12.45,37.55,-37.55,50,-50
1015,-11.6,11.6,61.6,-61.6,50,-50
1016,43.8,-43.8,6.2,-6.2,50,-50
1017,31.6,-31.6,18.4,-18.4,50,-50
1018,-27.65,27.65,77.65,-77.65,50,-50
1019,-12.8,12.8,62.8,-62.8,50,-50
1020,29.75,-29.75,20.25,-20.25,50,-50
1021,9.1,-9.1,40.9,-40.9,50,-50
1022,-12.85,12.85,62.85,-62.85,50,-50
1023,-38.65,38.65,88.65,-88.65,50,-50
1024,28.15,-28.15,21.85,-21.85,50,-50
1025,-15.15,15.15,65.15,-65.15,50,-50
1026,28.4,-28.4,21.6,-21.6,50,-50
1027,-17.65,17.65,67.65,-67.65,50,-50
1028,28.25,-28.25,21.75,-21.75,50,-50
1029,48.65,-48.65,1.35,-1.35,50,-50
1030,21.15,-21.15,28.85,-28.85,50,-50
1031,-40.05,40.05,90.05,-90.05,50,-50
1032,9.7,-9.7,40.3,-40.3,50,-50
1033,-31.3,31.3,81.3,-81.3,50,-50
1034,-3.8,3.8,53.8,-53.8,50,-50
1035,22.5,-22.5,27.5,-27.5,50,-50
1036,-16,16,66,-66,50,-50
1037,-21,21,71,-71,50,-50
1038,28.15,-28.15,21.85,-21.85,50,-50
1039,0,0,-100,100,-100,100
1040,-31.6,31.6,81.6,-81.6,50,-50
1041,-16.95,16.95,66.95,-66.95,50,-50
1042,14.95,-14.95,35.05,-35.05,50,-50
1043,-20.2,20.2,70.2,-70.2,50,-50
1044,-25.2,25.2,75.2,-75.2,50,-50
1045,-28.3,28.3,78.3,-78.3,50,-50
1046,-16.6,16.6,66.6,-66.6,50,-50
1047,38.7,-38.7,11.3,-11.3,50,-50
1048,-26.15,26.15,76.15,-76.15,50,-50
1049,-31.95,31.95,81.95,-81.95,50,-50
1050,35.55,-35.55,14.45,-14.45,50,-50
1051,70.85,-50,-20.85,0,50,-50
1052,-12.75,12.75,62.75,-62.75,50,-50
1053,-48.4,48.4,98.4,-98.4,50,-50
1054,-13.25,13.25,63.25,-63.25,50,-50
1055,32.6,-32.6,17.4,-17.4,50,-50
1056,42.65,-42.65,7.35,-7.35,50,-50
1057,36.6,-36.6,13.4,-13.4,50,-50
1058,41.55,-41.55,8.45,-8.45,50,-50
1059,35.4,-35.4,14.6,-14.6,50,-50
1060,27.15,-27.15,22.85,-22.85,50,-50
1061,21.8,-21.8,28.2,-28.2,50,-50
1062,-26.05,26.05,76.05,-76.05,50,-50
1063,32.2,-32.2,17.8,-17.8,50,-50
1064,-18.75,18.75,68.75,-68.75,50,-50
1065,1.35,-1.35,48.65,-48.65,50,-50
1066,-31.6,31.6,81.6,-81.6,50,-50
1067,-0.4,0.4,50.4,-50.4,50,-50
1068,0,0,-100,100,-100,100
1069,27.35,-27.35,22.65,-22.65,50,-50
1070,14.95,-14.95,35.05,-35.05,50,-50
1071,11.15,-11.15,38.85,-38.85,50,-50
1072,-29.3,29.3,79.3,-79.3,50,-50
1073,35.15,-35.15,14.85,-14.85,50,-50
1074,44.6,-44.6,5.4,-5.4,50,-50
1075,33.9,-33.9,16.1,-16.1,50,-50
1076,-24.75,24.75,74.75,-74.75,50,-50
1077,-36.35,36.35,86.35,-86.35,50,-50
1078,-39.8,39.8,89.8,-89.8,50,-50
1079,-30.15,30.15,80.15,-80.15,50,-50
1080,-29.35,29.35,79.35,-79.35,50,-50
1081,13.2,-13.2,36.8,-36.8,50,-50
1082,31.85,-31.85,18.15,-18.15,50,-50
1083,16.9,-16.9,33.1,-33.1,50,-50
1084,0,0,-100,100,-100,100
1085,-37.35,37.35,87.35,-87.35,50,-50
1086,-45,45,95,-95,50,-50
1087,33.15,-33.15,16.85,-16.85,50,-50
1088,-42.25,42.25,92.25,-92.25,50,-50
1089,15.05,-15.05,34.95,-34.95,50,-50
1090,23.7,-23.7,26.3,-26.3,50,-50
1091,30.8,-30.8,19.2,-19.2,50,-50
1092,-19.55,19.55,69.55,-69.55,50,-50
1093,38.75,-38.75,11.25,-11.25,50,-50
1094,20.8,-20.8,29.2,-29.2,50,-50
1095,32.4,-32.4,17.6,-17.6,50,-50
1096,-32.45,32.45,82.45,-82.45,50,-50
1097,-25.45,25.45,75.45,-75.45,50,-50
1098,-30.4,30.4,80.4,-80.4,50,-50
1099,-33.75,33.75,83.75,-83.75,50,-50
1100,29.2,-29.2,20.8,-20.8,50,-50
1101,21.75,-21.75,28.25,-28.25,50,-50
1102,-32.8,32.8,82.8,-82.8,50,-50
1103,-21.1,21.1,71.1,-71.1,50,-50
1104,28.35,-28.35,21.65,-21.65,50,-50
1105,52.35,-50,-2.35,0,50,-50
1106,54.6,-50,-4.6,0,50,-50
1107,30.25,-30.25,19.75,-19.75,50,-50
1108,-18.55,18.55,68.55,-68.55,50,-50
1109,39.7,-39.7,10.3,-10.3,50,-50
1110,32.3,-32.3,17.7,-17.7,50,-50
1111,70.45,-50,-20.45,0,50,-50
1112,25.6,-25.6,24.4,-24.4,50,-50
1113,-24.95,24.95,74.95,-74.95,50,-50
1114,31.1,-31.1,18.9,-18.9,50,-50
1115,17.9,-17.9,32.1,-32.1,50,-50
1116,-32.05,32.05,82.05,-82.05,50,-50
1117,55.9,-50,-5.9,0,50,-50
1118,24.6,-24.6,25.4,-25.4,50,-50
1119,27.25,-27.25,22.75,-22.75,50,-50
1120,37.95,-37.95,12.05,-12.05,50,-50
1121,-27.85,27.85,77.85,-77.85,50,-50
1122,-32.75,32.75,82.75,-82.75,50,-50
1123,54,-50,-4,0,50,-50
1124,0,0,-100,100,-100,100
1125,-20.75,20.75,70.75,-70.75,50,-50
1126,-18.35,18.35,68.35,-68.35,50,-50
1127,31.6,-31.6,18.4,-18.4,50,-50
1128,15.1,-15.1,34.9,-34.9,50,-50
1129,-25.95,25.95,75.95,-75.95,50,-50
1130,23,-23,27,-27,50,-50
1131,34.4,-34.4,15.6,-15.6,50,-50
1132,-28.6,28.6,78.6,-78.6,50,-50
1133,-27.45,27.45,77.45,-77.45,50,-50
1134,37.1,-37.1,12.9,-12.9,50,-50
1135,28.45,-28.45,21.55,-21.55,50,-50
1136,0,0,-100,100,-100,100
1137,-26.05,26.05,76.05,-76.05,50,-50
1138,-13.3,13.3,63.3,-63.3,50,-50
1139,46.8,-46.8,3.2,-3.2,50,-50
1140,-31.45,31.45,81.45,-81.45,50,-50
1141,13.95,-13.95,36.05,-36.05,50,-50
1142,18,-18,32,-32,50,-50
1143,41.5,-41.5,8.5,-8.5,50,-50
1144,37.85,-37.85,12.15,-12.15,50,-50
1145,-19.85,19.85,69.85,-69.85,50,-50
1146,50.5,-50,-0.5,0,50,-50
1147,37.1,-37.1,12.9,-12.9,50,-50
1148,-8.2,8.2,58.2,-58.2,50,-50
1149,4.8,-4.8,45.2,-45.2,50,-50
1150,46.85,-46.85,3.15,-3.15,50,-50
