,p1_luck,p2_luck,p1_skill,p2_skill,p1_chip,p2_chip
557,20.7,-20.7,29.3,-29.3,50,-50
558,88.11363636,-88.11363636,11.88636364,-11.88636364,100,-100
559,0,0,-100,100,-100,100
560,-12.7,12.7,62.7,-62.7,50,-50
561,18.45,-18.45,31.55,-31.55,50,-50
562,-18.45,18.45,68.45,-68.45,50,-50
563,27.5,-27.5,22.5,-22.5,50,-50
564,30.05,-30.05,19.95,-19.95,50,-50
565,26.05,-26.05,23.95,-23.95,50,-50
566,-34.55,34.55,84.55,-84.55,50,-50
567,26.3,-26.3,23.7,-23.7,50,-50
568,-13.15,13.15,63.15,-63.15,50,-50
569,-36.75,36.75,86.75,-86.75,50,-50
570,-15.85,15.85,65.85,-65.85,50,-50
571,-11,11,61,-61,50,-50
572,-12.81616162,12.81616162,112.8161616,-112.8161616,100,-100
573,31.65,-31.65,18.35,-18.35,50,-50
574,-39.7,39.7,89.7,-89.7,50,-50
575,110.8,-110.8,-10.8,10.8,100,-100
576,11.2,-11.2,38.8,-38.8,50,-50
577,-22.3,22.3,72.3,-72.3,50,-50
578,36.35,-36.35,13.65,-13.65,50,-50
579,-19.4030303,19.4030303,119.4030303,-119.4030303,100,-100
580,-50.68787879,50.68787879,150.6878788,-150.6878788,100,-100
581,-28.7530303,28.7530303,-71.2469697,71.2469697,-100,100
582,-20.05,20.05,70.05,-70.05,50,-50
583,50.8,-50,-0.8,0,50,-50
584,0,0,100,-100,100,-100
585,-112.7747475,112.7747475,12.77474747,-12.77474747,-100,100
586,34.4,-34.4,15.6,-15.6,50,-50
587,8.55,-8.55,41.45,-41.45,50,-50
588,36.65,-36.65,13.35,-13.35,50,-50
589,-9.6,9.6,59.6,-59.6,50,-50
590,26.8,-26.8,23.2,-23.2,50,-50
591,22.7,-22.7,27.3,-27.3,50,-50
592,33.35,-33.35,16.65,-16.65,50,-50
593,6.6,-6.6,43.4,-43.4,50,-50
594,12.45,-12.45,37.55,-37.55,50,-50
595,-21.5020202,21.5020202,-78.4979798,78.4979798,-100,100
596,-18.8,18.8,68.8,-68.8,50,-50
597,-42.8,42.8,92.8,-92.8,50,-50
598,-25.85,25.85,75.85,-75.85,50,-50
599,-27.95,27.95,77.95,-77.95,50,-50
600,0,0,-100,100,-100,100
601,35.45,-35.45,14.55,-14.55,50,-50
602,-28.05,28.05,78.05,-78.05,50,-50
603,-64.35555556,64.35555556,-35.64444444,35.64444444,-100,100
604,35.9,-35.9,14.1,-14.1,50,-50
605,-10.4,10.4,60.4,-60.4,50,-50
606,-20.5,20.5,70.5,-70.5,50,-50
607,-24.9,24.9,74.9,-74.9,50,-50
608,-10.5,10.5,60.5,-60.5,50,-50
609,12.5,-12.5,37.5,-37.5,50,-50
610,-5.1,5.1,55.1,-55.1,50,-50
611,-9.7,9.7,59.7,-59.7,50,-50
612,-34.45,34.45,84.45,-84.45,50,-50
613,81.22424242,-81.22424242,18.77575758,-18.77575758,100,-100
614,-6.75,6.75,56.75,-56.75,50,-50
615,14.95,-14.95,35.05,-35.05,50,-50
616,13.4,-13.4,36.6,-36.6,50,-50
617,31.35,-31.35,18.65,-18.65,50,-50
618,-22.5,22.5,72.5,-72.5,50,-50
619,-145.7185556,145.7185556,-305.2814444,305.2814444,-451,451
620,-17.2,17.2,67.2,-67.2,50,-50
621,-29.75,29.75,79.75,-79.75,50,-50
622,52.5,-50,-2.5,0,50,-50
623,-38.7,38.7,88.7,-88.7,50,-50
624,-62.03181818,62.03181818,-37.96818182,37.96818182,-100,100
625,-32.06262626,32.06262626,132.0626263,-132.0626263,100,-100
626,-9,9,59,-59,50,-50
627,51.6,-50,-1.6,0,50,-50
628,-34.1,34.1,84.1,-84.1,50,-50
629,31.25,-31.25,18.75,-18.75,50,-50
630,0,0,-100,100,-100,100
631,41.85,-41.85,8.15,-8.15,50,-50
632,0,0,-100,100,-100,100
633,-10.15,10.15,60.15,-60.15,50,-50
634,31.95,-31.95,18.05,-18.05,50,-50
635,33.85,-33.85,16.15,-16.15,50,-50
636,28.6,-28.6,21.4,-21.4,50,-50
637,19.6,-19.6,30.4,-30.4,50,-50
638,-25.85,25.85,75.85,-75.85,50,-50
639,2.85,-2.85,47.15,-47.15,50,-50
640,32.15,-32.15,17.85,-17.85,50,-50
641,32.45,-32.45,17.55,-17.55,50,-50
642,29.75,-29.75,20.25,-20.25,50,-50
643,9.6,-9.6,40.4,-40.4,50,-50
644,48.15,-48.15,1.85,-1.85,50,-50
645,30.75,-30.75,19.25,-19.25,50,-50
646,43.75,-43.75,6.25,-6.25,50,-50
647,24.95,-24.95,25.05,-25.05,50,-50
648,19.05,-19.05,30.95,-30.95,50,-50
649,47.1,-47.1,2.9,-2.9,50,-50
650,-43.1,43.1,93.1,-93.1,50,-50
651,4.65,-4.65,45.35,-45.35,50,-50
652,-20.6,20.6,70.6,-70.6,50,-50
653,0,0,-100,100,-100,100
654,30.6,-30.6,19.4,-19.4,50,-50
655,70.55,-50,-20.55,0,50,-50
656,-215.3853535,215.3853535,-84.61464646,84.61464646,-300,300
657,-23.3,23.3,73.3,-73.3,50,-50
658,0,0,-100,100,-100,100
659,-41,41,91,-91,50,-50
660,21.5,-21.5,28.5,-28.5,50,-50
661,32,-32,18,-18,50,-50
662,-25.4,25.4,75.4,-75.4,50,-50
663,47.3,-47.3,2.7,-2.7,50,-50
664,24.45,-24.45,25.55,-25.55,50,-50
665,18.5,-18.5,31.5,-31.5,50,-50
666,20.85,-20.85,29.15,-29.15,50,-50
667,29.15,-29.15,20.85,-20.85,50,-50
668,44.15,-44.15,5.85,-5.85,50,-50
669,29.7,-29.7,20.3,-20.3,50,-50
670,25.95,-25.95,24.05,-24.05,50,-50
671,-41.9,41.9,91.9,-91.9,50,-50
672,24.15,-24.15,25.85,-25.85,50,-50
673,24.1,-24.1,25.9,-25.9,50,-50
674,-28.85,28.85,78.85,-78.85,50,-50
675,-39.9,39.9,89.9,-89.9,50,-50
676,-27.05,27.05,77.05,-77.05,50,-50
677,73.3,-50,-23.3,0,50,-50
678,36.3,-36.3,13.7,-13.7,50,-50
679,-18.2,18.2,68.2,-68.2,50,-50
680,-57.25,57.25,-42.75,42.75,-100,100
681,-28.03232323,28.03232323,-71.96767677,71.96767677,-100,100
682,0,0,-100,100,-100,100
683,62.95,-50,-12.95,0,50,-50
684,52.05,-50,-2.05,0,50,-50
685,28.15,-28.15,21.85,-21.85,50,-50
686,-36.2,36.2,86.2,-86.2,50,-50
687,18.95,-18.95,31.05,-31.05,50,-50
688,-5.7,5.7,55.7,-55.7,50,-50
689,-44.65,44.65,94.65,-94.65,50,-50
690,25.2,-25.2,24.8,-24.8,50,-50
691,31.95,-31.95,18.05,-18.05,50,-50
692,36.35,-36.35,13.65,-13.65,50,-50
693,-54.67323232,54.67323232,-45.32676768,45.32676768,-100,100
694,44.25,-44.25,5.75,-5.75,50,-50
695,-3.15,3.15,53.15,-53.15,50,-50
696,13.35,-13.35,36.65,-36.65,50,-50
697,10.3,-10.3,39.7,-39.7,50,-50
698,12.5,-12.5,37.5,-37.5,50,-50
699,44.55,-44.55,5.45,-5.45,50,-50
700,29.7,-29.7,20.3,-20.3,50,-50
701,38.55,-38.55,11.45,-11.45,50,-50
702,14.65,-14.65,35.35,-35.35,50,-50
703,12.8,-12.8,37.2,-37.2,50,-50
704,18.25,-18.25,31.75,-31.75,50,-50
705,-63.60909091,63.60909091,-36.39090909,36.39090909,-100,100
706,35,-35,15,-15,50,-50
707,-14.2,14.2,64.2,-64.2,50,-50
708,-27.15,27.15,77.15,-77.15,50,-50
709,39.85,-39.85,10.15,-10.15,50,-50
710,27.2,-27.2,22.8,-22.8,50,-50
711,34.55,-34.55,15.45,-15.45,50,-50
712,-16.8,16.8,66.8,-66.8,50,-50
713,39.15,-39.15,10.85,-10.85,50,-50
714,0,0,-100,100,-100,100
715,75.75,-50,-25.75,0,50,-50
716,-104.1,104.1,4.1,-4.1,-100,100
717,-22.2,22.2,72.2,-72.2,50,-50
718,24.6,-24.6,25.4,-25.4,50,-50
719,5.6,-5.6,44.4,-44.4,50,-50
720,29.5,-29.5,20.5,-20.5,50,-50
721,0,0,-100,100,-100,100
722,41,-41,9,-9,50,-50
723,-7.15,7.15,57.15,-57.15,50,-50
724,-17.4,17.4,67.4,-67.4,50,-50
725,-13.2,13.2,63.2,-63.2,50,-50
726,16.6,-16.6,33.4,-33.4,50,-50
727,-25.1,25.1,75.1,-75.1,50,-50
728,9.3,-9.3,40.7,-40.7,50,-50
729,6.3,-6.3,43.7,-43.7,50,-50
730,17.15,-17.15,32.85,-32.85,50,-50
731,63.75,-50,-13.75,0,50,-50
732,13.55,-13.55,36.45,-36.45,50,-50
733,41.15,-41.15,8.85,-8.85,50,-50
734,0,0,-100,100,-100,100
735,-17.35,17.35,67.35,-67.35,50,-50
736,-20.1,20.1,70.1,-70.1,50,-50
737,-19.1,19.1,69.1,-69.1,50,-50
738,9.9,-9.9,40.1,-40.1,50,-50
739,-32.3,32.3,82.3,-82.3,50,-50
740,-4.55,4.55,54.55,-54.55,50,-50
741,-40.30707071,40.30707071,140.3070707,-140.3070707,100,-100
742,-29.1,29.1,79.1,-79.1,50,-50
743,-32.8,32.8,82.8,-82.8,50,-50
744,33.15,-33.15,16.85,-16.85,50,-50
745,-15.2,15.2,65.2,-65.2,50,-50
746,30.5,-30.5,19.5,-19.5,50,-50
747,-46.7,46.7,96.7,-96.7,50,-50
748,38.15,-38.15,11.85,-11.85,50,-50
749,0,0,-100,100,-100,100
750,32.6,-32.6,17.4,-17.4,50,-50
751,-10.3,10.3,60.3,-60.3,50,-50
752,37.25,-37.25,12.75,-12.75,50,-50
753,-1.1,1.1,51.1,-51.1,50,-50
754,-16.6,16.6,66.6,-66.6,50,-50
755,-31.55,31.55,81.55,-81.55,50,-50
756,-26.43939394,26.43939394,126.4393939,-126.4393939,100,-100
757,-15.9,15.9,65.9,-65.9,50,-50
758,26.7,-26.7,23.3,-23.3,50,-50
759,35.3,-35.3,14.7,-14.7,50,-50
760,15.3,-15.3,34.7,-34.7,50,-50
761,13.25,-13.25,36.75,-36.75,50,-50
762,152.95,-152.95,-52.95,52.95,100,-100
763,22.1,-22.1,27.9,-27.9,50,-50
764,-27.15,27.15,77.15,-77.15,50,-50
765,24.4,-24.4,25.6,-25.6,50,-50
766,48.9,-48.9,1.1,-1.1,50,-50
767,104.95,-104.95,-4.95,4.95,100,-100
768,29.3,-29.3,20.7,-20.7,50,-50
769,13.65,-13.65,36.35,-36.35,50,-50
770,-12.95,12.95,62.95,-62.95,50,-50
771,-115.8060606,115.8060606,-19884.19394,19884.19394,-20000,20000
772,-41.05,41.05,91.05,-91.05,50,-50
773,-26.8,26.8,76.8,-76.8,50,-50
774,27.4,-27.4,22.6,-22.6,50,-50
775,-278.8090909,278.8090909,-19721.19091,19721.19091,-20000,20000
776,-37.35,37.35,87.35,-87.35,50,-50
777,-31.75,31.75,81.75,-81.75,50,-50
778,-30.35,30.35,80.35,-80.35,50,-50
779,33.15,-33.15,16.85,-16.85,50,-50
780,123.5474747,-123.5474747,76.45252525,-76.45252525,200,-200
781,-35.5,35.5,85.5,-85.5,50,-50
782,24.4,-24.4,25.6,-25.6,50,-50
783,22.75,-22.75,27.25,-27.25,50,-50
784,12.05,-12.05,37.95,-37.95,50,-50
785,0,0,100,-100,100,-100
786,34.85,-34.85,15.15,-15.15,50,-50
787,127.4,-127.4,-27.4,27.4,100,-100
788,-29.5,29.5,79.5,-79.5,50,-50
789,-32.25,32.25,82.25,-82.25,50,-50
790,15.55,-15.55,34.45,-34.45,50,-50
791,-28.45,28.45,78.45,-78.45,50,-50
792,11.7,-11.7,38.3,-38.3,50,-50
793,-34.15,34.15,84.15,-84.15,50,-50
794,49.9,-49.9,0.1,-0.1,50,-50
795,38.5,-38.5,11.5,-11.5,50,-50
796,107.8272727,-107.8272727,-20107.82727,20107.82727,-20000,20000
797,83.15,-50,-33.15,0,50,-50
798,30.35,-30.35,19.65,-19.65,50,-50
799,-46.8,46.8,96.8,-96.8,50,-50
800,-23.46616162,23.46616162,-76.53383838,76.53383838,-100,100
801,-11.25,11.25,61.25,-61.25,50,-50
802,60.75,-50,-10.75,0,50,-50
803,81.0510101,-81.0510101,-181.0510101,181.0510101,-100,100
804,50.9,-50,-0.9,0,50,-50
805,-33.4,33.4,83.4,-83.4,50,-50
806,19.55,-19.55,30.45,-30.45,50,-50
807,27.8,-27.8,22.2,-22.2,50,-50
808,-19.6,19.6,69.6,-69.6,50,-50
809,-14.42929293,14.42929293,114.4292929,-114.4292929,100,-100
810,11.75,-11.75,38.25,-38.25,50,-50
811,29.5,-29.5,20.5,-20.5,50,-50
812,35,-35,15,-15,50,-50
813,-14.6,14.6,64.6,-64.6,50,-50
814,-31.45,31.45,81.45,-81.45,50,-50
815,31.9,-31.9,18.1,-18.1,50,-50
816,-25,25,75,-75,50,-50
817,-31.35,31.35,81.35,-81.35,50,-50
818,3.1,-3.1,46.9,-46.9,50,-50
819,32.25,-32.25,17.75,-17.75,50,-50
820,21,-21,29,-29,50,-50
821,-95.75,95.75,195.75,-195.75,100,-100
822,-63.35,63.35,-36.65,36.65,-100,100
823,-9.7,9.7,59.7,-59.7,50,-50
824,20.65,-20.65,29.35,-29.35,50,-50
825,34.9,-34.9,15.1,-15.1,50,-50
826,-29.35,29.35,79.35,-79.35,50,-50
827,-43.55,43.55,93.55,-93.55,50,-50
828,-17.1,17.1,67.1,-67.1,50,-50
829,2.25,-2.25,47.75,-47.75,50,-50
830,-99.65909091,99.65909091,-0.340909091,0.340909091,-100,100
831,45.3,-45.3,4.7,-4.7,50,-50
832,-31.65,31.65,81.65,-81.65,50,-50
833,15.7,-15.7,34.3,-34.3,50,-50
834,41.6,-41.6,8.4,-8.4,50,-50
835,0,0,-100,100,-100,100
836,26.75,-26.75,23.25,-23.25,50,-50
837,-48.8,48.8,98.8,-98.8,50,-50
838,32.95,-32.95,17.05,-17.05,50,-50
839,22.12222222,-22.12222222,77.87777778,-77.87777778,100,-100
840,37.8,-37.8,12.2,-12.2,50,-50
841,-29.45,29.45,79.45,-79.45,50,-50
842,-10.1,10.1,60.1,-60.1,50,-50
843,32.6,-32.6,17.4,-17.4,50,-50
844,-29.5,29.5,79.5,-79.5,50,-50
845,-85.9,85.9,-14.1,14.1,-100,100
846,-11.4,11.4,61.4,-61.4,50,-50
847,-35.6,35.6,85.6,-85.6,50,-50
848,-23.8,23.8,73.8,-73.8,50,-50
849,12.2,-12.2,37.8,-37.8,50,-50
850,21,-21,29,-29,50,-50
851,-13.1,13.1,63.1,-63.1,50,-50
852,23.75,-23.75,26.25,-26.25,50,-50
853,39.05,-39.05,10.95,-10.95,50,-50
854,-15,15,65,-65,50,-50
855,22.2,-22.2,27.8,-27.8,50,-50
856,0,0,-100,100,-100,100
857,-31.65,31.65,81.65,-81.65,50,-50
858,17.65,-17.65,32.35,-32.35,50,-50
859,6.1,-6.1,43.9,-43.9,50,-50
860,-29.35,29.35,79.35,-79.35,50,-50
861,-32.4,32.4,82.4,-82.4,50,-50
862,-34.6,34.6,84.6,-84.6,50,-50
863,-80.15,80.15,-19.85,19.85,-100,100
864,10.05,-10.05,39.95,-39.95,50,-50
865,22.15,-22.15,27.85,-27.85,50,-50
866,14.5,-14.5,35.5,-35.5,50,-50
867,27.35,-27.35,22.65,-22.65,50,-50
868,-44.68030303,44.68030303,-55.31969697,55.31969697,-100,100
869,-20.55,20.55,70.55,-70.55,50,-50
870,-28.15,28.15,78.15,-78.15,50,-50
871,47.05,-47.05,2.95,-2.95,50,-50
872,11.3,-11.3,38.7,-38.7,50,-50
873,0.3,-0.3,49.7,-49.7,50,-50
874,-57.75,57.75,-42.25,42.25,-100,100
875,28.65,-28.65,21.35,-21.35,50,-50
876,-18.85,18.85,68.85,-68.85,50,-50
877,-32.25151515,32.25151515,-67.74848485,67.74848485,-100,100
878,-38.9,38.9,88.9,-88.9,50,-50
879,-51.8,51.8,101.8,-101.8,50,-50
880,-26.55,26.55,76.55,-76.55,50,-50
881,16.2,-16.2,33.8,-33.8,50,-50
882,-15.6,15.6,65.6,-65.6,50,-50
883,-28.9,28.9,78.9,-78.9,50,-50
884,-35.05,35.05,85.05,-85.05,50,-50
885,40.5,-40.5,9.5,-9.5,50,-50
886,-23.7,23.7,73.7,-73.7,50,-50
887,29.4,-29.4,20.6,-20.6,50,-50
888,15.65,-15.65,34.35,-34.35,50,-50
889,-36.9,36.9,86.9,-86.9,50,-50
890,115.85,-115.85,-15.85,15.85,100,-100
891,-7.6,7.6,57.6,-57.6,50,-50
892,19.8,-19.8,30.2,-30.2,50,-50
893,26.1,-26.1,23.9,-23.9,50,-50
894,48.4,-48.4,1.6,-1.6,50,-50
895,117.7919192,-117.7919192,-17.79191919,17.79191919,100,-100
896,23.75,-23.75,26.25,-26.25,50,-50
897,14.35,-14.35,35.65,-35.65,50,-50
898,38.8,-38.8,11.2,-11.2,50,-50
899,-26.05,26.05,76.05,-76.05,50,-50
900,8.6,-8.6,41.4,-41.4,50,-50
901,-19.7,19.7,69.7,-69.7,50,-50
902,11.65,-11.65,38.35,-38.35,50,-50
903,-16.15,16.15,66.15,-66.15,50,-50
904,23.95,-23.95,26.05,-26.05,50,-50
905,-102.75,102.75,2.75,-2.75,-100,100
906,-67.25,67.25,-32.75,32.75,-100,100
907,-34.75,34.75,84.75,-84.75,50,-50
908,-24.9,24.9,74.9,-74.9,50,-50
909,-31.9,31.9,81.9,-81.9,50,-50
910,28.2,-28.2,21.8,-21.8,50,-50
911,-20.54343434,20.54343434,120.5434343,-120.5434343,100,-100
912,-12.85,12.85,62.85,-62.85,50,-50
913,18.85,-18.85,31.15,-31.15,50,-50
914,-34.35,34.35,84.35,-84.35,50,-50
915,31.35,-31.35,18.65,-18.65,50,-50
916,9.35,-9.35,40.65,-40.65,50,-50
917,-37,37,87,-87,50,-50
918,-26,26,76,-76,50,-50
919,39.95,-39.95,10.05,-10.05,50,-50
920,-14.15,14.15,64.15,-64.15,50,-50
921,-27.2,27.2,77.2,-77.2,50,-50
922,-36.9,36.9,86.9,-86.9,50,-50
923,-19.4,19.4,69.4,-69.4,50,-50
924,53.5,-50,-3.5,0,50,-50
925,27.5,-27.5,22.5,-22.5,50,-50
926,39.15,-39.15,10.85,-10.85,50,-50
927,74.95,-50,-24.95,0,50,-50
928,-10.85,10.85,60.85,-60.85,50,-50
929,24.1,-24.1,25.9,-25.9,50,-50
930,0,0,-100,100,-100,100
931,45.65,-45.65,4.35,-4.35,50,-50
932,16.05,-16.05,33.95,-33.95,50,-50
933,22.3,-22.3,27.7,-27.7,50,-50
934,50.5,-50,-0.5,0,50,-50
935,9.4,-9.4,40.6,-40.6,50,-50
936,73.10959596,-73.10959596,26.89040404,-26.89040404,100,-100
937,-30,30,80,-80,50,-50
938,24.35,-24.35,25.65,-25.65,50,-50
939,27.8,-27.8,22.2,-22.2,50,-50
940,15.85,-15.85,34.15,-34.15,50,-50
941,29.45,-29.45,20.55,-20.55,50,-50
942,-71.18787879,71.18787879,-28.81212121,28.81212121,-100,100
943,151.8792929,-151.8792929,48.12070707,-48.12070707,200,-200
944,-43.5,43.5,93.5,-93.5,50,-50
945,0,0,100,-100,100,-100
946,36.75,-36.75,13.25,-13.25,50,-50
947,-10.65,10.65,60.65,-60.65,50,-50
948,97.1,-97.1,2.9,-2.9,100,-100
949,-31,31,81,-81,50,-50
950,47.95,-47.95,2.05,-2.05,50,-50
951,-12.4,12.4,62.4,-62.4,50,-50
952,24.45,-24.45,25.55,-25.55,50,-50
953,0,0,-100,100,-100,100
954,-43.85,43.85,93.85,-93.85,50,-50
955,40.75,-40.75,9.25,-9.25,50,-50
956,27.35,-27.35,22.65,-22.65,50,-50
957,14.4,-14.4,35.6,-35.6,50,-50
958,-14.75,14.75,64.75,-64.75,50,-50
959,38,-38,-38,38,0,0
960,-29.9,29.9,79.9,-79.9,50,-50
961,24.65,-24.65,25.35,-25.35,50,-50
962,24.85,-24.85,25.15,-25.15,50,-50
963,22.8,-22.8,27.2,-27.2,50,-50
964,38.1,-38.1,11.9,-11.9,50,-50
965,27.05,-27.05,22.95,-22.95,50,-50
966,-14.95,14.95,64.95,-64.95,50,-50
967,32.05,-32.05,17.95,-17.95,50,-50
968,23.3,-23.3,26.7,-26.7,50,-50
969,-35.75,35.75,85.75,-85.75,50,-50
970,44.15,-44.15,5.85,-5.85,50,-50
971,25.55,-25.55,24.45,-24.45,50,-50
972,-13.45,13.45,63.45,-63.45,50,-50
973,-16.55,16.55,66.55,-66.55,50,-50
974,0,0,-100,100,-100,100
975,0,0,-100,100,-100,100
976,29.35,-29.35,20.65,-20.65,50,-50
977,55.95,-50,-5.95,0,50,-50
978,-33.05,33.05,83.05,-83.05,50,-50
979,-22.75,22.75,72.75,-72.75,50,-50
980,-40.65,40.65,90.65,-90.65,50,-50
981,17.8,-17.8,32.2,-32.2,50,-50
982,32.5,-32.5,17.5,-17.5,50,-50
983,32.15,-32.15,17.85,-17.85,50,-50
984,-28.85,28.85,78.85,-78.85,50,-50
985,-31.95,31.95,81.95,-81.95,50,-50
986,40.9,-40.9,9.1,-9.1,50,-50
987,19.5,-19.5,30.5,-30.5,50,-50
988,32.75,-32.75,17.25,-17.25,50,-50
989,28.5,-28.5,21.5,-21.5,50,-50
990,-50.8,50.8,-49.2,49.2,-100,100
991,21.45,-21.45,28.55,-28.55,50,-50
992,29.45,-29.45,20.55,-20.55,50,-50
993,-8.8,8.8,58.8,-58.8,50,-50
994,-18.3,18.3,68.3,-68.3,50,-50
995,-39.25,39.25,89.25,-89.25,50,-50
996,0,0,-100,100,-100,100
997,32.75,-32.75,17.25,-17.25,50,-50
998,-92,92,-8,8,-100,100
999,-32.05,32.05,82.05,-82.05,50,-50
1000,-52.8,52.8,-47.2,47.2,-100,100
1001,35.88080808,-35.88080808,64.11919192,-64.11919192,100,-100
1002,-12.8,12.8,62.8,-62.8,50,-50
1003,30.9,-30.9,19.1,-19.1,50,-50
1004,26.3,-26.3,23.7,-23.7,50,-50
1005,13.35,-13.35,36.65,-36.65,50,-50
1006,0,0,-100,100,-100,100
1007,-29.2,29.2,79.2,-79.2,50,-50
1008,-71.4,71.4,-28.6,28.6,-100,100
1009,17.3,-17.3,32.7,-32.7,50,-50
1010,-1.65,1.65,51.65,-51.65,50,-50
1011,-14.9,14.9,64.9,-64.9,50,-50
1012,-30.65,30.65,80.65,-80.65,50,-50
1013,-22.3,22.3,72.3,-72.3,50,-50
1014,29.8,-29.8,20.2,-20.2,50,-50
1015,39.05,-39.05,10.95,-10.95,50,-50
1016,-30.85,30.85,80.85,-80.85,50,-50
1017,27.5,-27.5,22.5,-22.5,50,-50
1018,19.25,-19.25,30.75,-30.75,50,-50
1019,45.5,-45.5,4.5,-4.5,50,-50
1020,22.95,-22.95,27.05,-27.05,50,-50
1021,13.65,-13.65,36.35,-36.35,50,-50
1022,-28,28,78,-78,50,-50
1023,-45.1,45.1,95.1,-95.1,50,-50
1024,-3.45,3.45,53.45,-53.45,50,-50
1025,-26.05,26.05,76.05,-76.05,50,-50
1026,33.05,-33.05,16.95,-16.95,50,-50
1027,-23.9,23.9,73.9,-73.9,50,-50
1028,21.9,-21.9,28.1,-28.1,50,-50
1029,-16.3,16.3,66.3,-66.3,50,-50
1030,31.1,-31.1,18.9,-18.9,50,-50
1031,-30.8,30.8,80.8,-80.8,50,-50
1032,1.25,-1.25,48.75,-48.75,50,-50
1033,27.05,-27.05,22.95,-22.95,50,-50
1034,28.45,-28.45,21.55,-21.55,50,-50
1035,24.35,-24.35,25.65,-25.65,50,-50
1036,-47.45,47.45,97.45,-97.45,50,-50
1037,-0.9,0.9,50.9,-50.9,50,-50
1038,-30.15,30.15,80.15,-80.15,50,-50
1039,-36.8,36.8,86.8,-86.8,50,-50
1040,11.25,-11.25,38.75,-38.75,50,-50
1041,22.15,-22.15,27.85,-27.85,50,-50
1042,-29.7,29.7,79.7,-79.7,50,-50
1043,15.9,-15.9,34.1,-34.1,50,-50
1044,38.8,-38.8,11.2,-11.2,50,-50
1045,11.2,-11.2,38.8,-38.8,50,-50
1046,33.75,-33.75,16.25,-16.25,50,-50
1047,-27.05,27.05,77.05,-77.05,50,-50
1048,5.25,-5.25,44.75,-44.75,50,-50
1049,-29.8,29.8,79.8,-79.8,50,-50
1050,10.65,-10.65,39.35,-39.35,50,-50
1051,43.7,-43.7,6.3,-6.3,50,-50
1052,26.45,-26.45,23.55,-23.55,50,-50
1053,0,0,100,-100,100,-100
1054,-33.45,33.45,83.45,-83.45,50,-50
1055,-17,17,67,-67,50,-50
1056,15.5,-15.5,34.5,-34.5,50,-50
1057,0,0,-100,100,-100,100
1058,73.4,-50,-23.4,0,50,-50
1059,-35.1,35.1,85.1,-85.1,50,-50
1060,28.7,-28.7,21.3,-21.3,50,-50
1061,17.05,-17.05,32.95,-32.95,50,-50
1062,-25.55,25.55,-74.45,74.45,-100,100
1063,-11.9,11.9,61.9,-61.9,50,-50
1064,-7.25,7.25,57.25,-57.25,50,-50
1065,32.35,-32.35,17.65,-17.65,50,-50
1066,-38.45,38.45,88.45,-88.45,50,-50
1067,27.1,-27.1,22.9,-22.9,50,-50
1068,-35.45,35.45,85.45,-85.45,50,-50
1069,-39.35,39.35,89.35,-89.35,50,-50
1070,29.5,-29.5,20.5,-20.5,50,-50
1071,-26.8,26.8,76.8,-76.8,50,-50
1072,-24.15,24.15,74.15,-74.15,50,-50
1073,45.55,-45.55,4.45,-4.45,50,-50
1074,-36.6,36.6,86.6,-86.6,50,-50
1075,34.35,-34.35,15.65,-15.65,50,-50
1076,38.6,-38.6,11.4,-11.4,50,-50
1077,9.8,-9.8,40.2,-40.2,50,-50
1078,24.5,-24.5,25.5,-25.5,50,-50
1079,-29.7,29.7,79.7,-79.7,50,-50
1080,36.9,-36.9,13.1,-13.1,50,-50
1081,12.95,-12.95,37.05,-37.05,50,-50
1082,-49.3,49.3,99.3,-99.3,50,-50
1083,5,-5,45,-45,50,-50
1084,33.7,-33.7,16.3,-16.3,50,-50
1085,-15,15,65,-65,50,-50
1086,-83.45,83.45,183.45,-183.45,100,-100
1087,-20.55,20.55,70.55,-70.55,50,-50
1088,2.95,-2.95,47.05,-47.05,50,-50
1089,-26.6,26.6,76.6,-76.6,50,-50
1090,18.8,-18.8,31.2,-31.2,50,-50
1091,66.65,-50,-16.65,0,50,-50
1092,32.45,-32.45,17.55,-17.55,50,-50
1093,44.1,-44.1,5.9,-5.9,50,-50
1094,32.25,-32.25,17.75,-17.75,50,-50
1095,-13.4,13.4,63.4,-63.4,50,-50
1096,39.1,-39.1,10.9,-10.9,50,-50
1097,23.5,-23.5,26.5,-26.5,50,-50
1098,5.95,-5.95,44.05,-44.05,50,-50
1099,41.1,-41.1,8.9,-8.9,50,-50
1100,-28.05,28.05,78.05,-78.05,50,-50
1101,26.7,-26.7,23.3,-23.3,50,-50
1102,-34.70252525,34.70252525,134.7025253,-134.7025253,100,-100
1103,11.4,-11.4,38.6,-38.6,50,-50
1104,-11.05,11.05,61.05,-61.05,50,-50
1105,90.34343434,-90.34343434,9.656565657,-9.656565657,100,-100
1106,40,-40,10,-10,50,-50
1107,-7,7,57,-57,50,-50
1108,12.1,-12.1,37.9,-37.9,50,-50
1109,36.5,-36.5,13.5,-13.5,50,-50
1110,19.7,-19.7,30.3,-30.3,50,-50
1111,35.25,-35.25,14.75,-14.75,50,-50
1112,17.85,-17.85,32.15,-32.15,50,-50
1113,0,0,-100,100,-100,100
1114,-15.7,15.7,65.7,-65.7,50,-50
1115,22.45,-22.45,27.55,-27.55,50,-50
1116,-28.6,28.6,78.6,-78.6,50,-50
1117,-21.85,21.85,71.85,-71.85,50,-50
